t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.446983431062176,114.04395195508145,13.15063869780506,35.53763061928652,0.23555541119393714,-0.06096285349080073,5.809641008977501,-0.049229948819357605,2.7545565759103727,-0.3541722936644431,-0.020115028269702084,120.78559307837165
0.04850122548263602,0.28502469148677106,13.428346103544921,35.60179970494593,0.21830822718299206,-0.06015458195571315,5.943241202470607,-0.04969433340952592,2.73232345866161,-0.3575131899965893,-0.01984840514739566,0.0
0.09588327245788175,0.5697045820471616,13.706774986020083,35.66112927171587,0.20131412855475245,-0.05932066211193427,6.072705600095118,-0.0500729314641806,2.711677381206624,-0.36023691700849353,-0.019573318504506998,0.25862069000000076
0.1422309973376601,0.8540827311582005,13.985869404103891,35.715693339437045,0.1845769420613527,-0.05846471158883886,6.198387441632908,-0.05037178383864188,2.6928726855908716,-0.36238693409094874,-0.019290961480899704,0.5172413799999998
0.18761900270053733,1.1381982177660472,14.2655734166697,35.76556592795017,0.1680997998311068,-0.05759022181313946,6.320613722325569,-0.05059677093068247,2.6761202160630075,-0.3640055462639026,-0.019002485637159446,0.7758620700000005
0.23211309663268587,1.4220861992333367,14.545831082590853,35.81082105709593,0.15188516817732792,-0.05670054168535116,6.4396877769936,-0.050753596148370016,2.661587411153144,-0.36513378524007195,-0.01870899556898871,1.0344827600000013
0.2757714985720119,1.705777975694529,14.8265864607407,35.85153274671505,0.1359348785502655,-0.05579886444255074,6.555891245195917,-0.05084776887782012,2.6493994136371577,-0.3658112868907922,-0.018411544571595325,1.4224137950000006
0.31864584518066685,1.9893010591944464,15.107783609992593,35.887775016648234,0.12025016014228668,-0.0548882175449856,6.669485591516552,-0.050884588472382745,2.6396410786319664,-0.3660761760603075,-0.018111131300692397,1.6810344849999996
0.36078203667541064,2.2726792470016837,15.38936658921988,35.91962188673618,0.10483167368269457,-0.05397145538670683,6.7807133134371185,-0.05086913028598465,2.6323597328277386,-0.3659649660862205,-0.017808697364393795,1.9396551750000004
0.40222095449177164,2.555932698509669,15.671279457295912,35.947147376819615,0.08967954599491172,-0.05305125460324186,6.88979893711387,-0.050806234383338256,2.6275685195283067,-0.36551247757797306,-0.017505125771320167,2.198275865000001
0.44299907410789086,2.8390780151632184,15.953466273094035,35.97042550673923,0.07479340492631098,-0.05213011173154148,6.996949876043641,-0.050700497255722905,2.6252501558482377,-0.3647517788181503,-0.017201240154349692,2.456896555
0.4831489915980951,3.1221283228766485,16.2358710954876,35.98953029633574,0.06017241429856427,-0.05121034296802737,7.102357207369109,-0.050556266637443045,2.6253609302067216,-0.3637141484708132,-0.016897804686324593,2.8448275899999995
0.5226998785323467,3.405093356440075,16.518437983349955,36.00453576544984,0.04581530856779314,-0.05029408576839732,7.206196404351088,-0.05037763934338465,2.627834779271343,-0.36242906002435,-0.016595524603287632,3.1034482800000003
0.5616778768387496,3.687979545442728,16.80111099555445,36.01551593392225,0.03172042692269294,-0.049383302036763436,7.308628050607721,-0.05016846192315565,2.6325873020200143,-0.36092418649752267,-0.016295047252092715,3.362068970000001
0.6001064429539857,3.9707901012753974,17.083834190974432,36.02254482159367,0.017885746588356285,-0.04847978266055309,7.409798551584465,-0.049932333844162145,2.639519592353012,-0.3592254233392959,-0.015996963582132664,3.620689660000002
0.6380066488211229,4.2535251048078235,17.366551628483254,36.02569644830481,0.004308915138924323,-0.047585153160300854,7.509840850982993,-0.04967261286738787,2.6485217982494196,-0.3573569271035098,-0.015701810005095,3.879310349999999
0.6753974459240153,4.536181594370557,17.64920736695426,36.025044833896374,-0.00900770783167673,-0.04670088023899956,7.6088751542020026,-0.049392422258854304,2.6594763424950205,-0.3553411673298871,-0.015410070551763619,4.13793104
0.7122959453614977,4.8187540227715235,17.931745856230574,36.02066540814883,-0.021859886231201008,-0.04470947057972455,7.7070173256950465,-0.04789615634890203,2.7383179822655848,-0.34457666438059004,-0.014753054851064993,4.525862075000001
0.7487151951136406,5.101259231875171,18.214139741128157,36.01273527932605,-0.03384206180941851,-0.040196414940735135,7.806771784158948,-0.043618789079731005,2.9535216242573097,-0.31380423798367624,-0.013264039007319768,4.784482765000002
0.7846553073258136,5.383747384918267,18.496408334673276,36.00159985352549,-0.04454625954201372,-0.03565975982100823,7.912946331714891,-0.039222153427501884,2.4489874347931657,-0.28217376566548114,-0.011767177591007894,5.043103454999999
0.8201624158119918,5.666260466533409,18.7785753322189,35.98762034066659,-0.053968412801048464,-0.031110277069979545,7.999925201780689,-0.03459430464974479,0.0,-0.24887988956650925,-0.010266030767479173,5.301724145
0.855483547251298,5.94882951804786,19.060664429117974,35.971157950668754,-0.06210635697878872,-0.02655612306190766,7.999945497741564,-0.0295302076605945,0.0,-0.2124475371265791,-0.008763296276702854,5.560344835
0.8908143604817438,6.231476023891422,19.342699320723458,35.9525738934514,-0.06895935267352968,-0.02200314660596185,7.999962584105706,-0.024467384591659935,0.0,-0.17602434958028726,-0.007260910776873589,5.948275870000002
0.9261565207132598,6.5142133057435485,19.624703702388317,35.93222937893398,-0.07452766800938265,-0.017455217268528497,7.999976452858572,-0.019410144470758405,0.0,-0.13964132712775829,-0.005760157991534975,6.206896559999999
0.9615108474947274,6.797047919995288,19.906701269465497,35.91048561703588,-0.07881222308118167,-0.012914564251078033,7.9999871101442634,-0.01436097230830383,0.0,-0.10331634754175417,-0.00426178040075279,6.4655172499999995
0.9968774894344543,7.0799810555131,20.188715717307964,35.887703817676545,-0.0818142980691331,-0.00838211899549542,7.99999457003796,-0.00932090999646318,0.0,-0.0670569064493754,-0.002766092213789337,6.72413794
1.0322560987285865,7.363009929866158,20.470770741268666,35.86424519077539,-0.08353530555951867,-0.0038578572521937816,7.99999884977764,-0.004289936647641765,0.0,-0.030862853580156578,-0.0012730922054295974,6.982758630000001
1.0676460053841357,7.646129183110549,20.752890036700574,35.84047094625184,-0.083976675322774,0.0006588616126059864,7.9999999664511225,0.0007326541101453915,0.0,0.0052708928787438235,0.00021742432873385082,7.241379319999998
1.103046390550345,7.929332264440222,21.03509729335531,35.81674228075988,-0.08319709493202516,0.005056306830608954,7.999998024139535,0.005622611806949768,0.0,0.04045044465431487,0.0016685797055692548,7.629310354999999
1.1384556112967639,8.212606030411575,21.31740772373714,35.79340031457839,-0.08128479899917398,0.008381488837243855,7.999994570854365,0.009320209261914195,0.0,0.06705186519362731,0.0027658842631572947,7.887931045
1.1738696248966516,8.495918139210675,21.599811003431622,35.77072568977458,-0.07842991837007393,0.011708632401604559,7.9999894049973,0.013019981987218395,0.0,0.09366893515984456,0.0038638294644819005,8.146551735000001
1.2092841487399921,8.779234329957402,21.88229201873157,35.74898770609745,-0.07463177295745158,0.015041106765412137,7.99998251571987,0.01672567416851184,0.0,0.12032859114037293,0.004963524470769733,8.405172425000002
1.244695232744247,9.062523001991444,22.164835655929807,35.728455663295975,-0.06988907070220843,0.018381819621982546,7.999973886537201,0.02044051669784275,0.0,0.1470540769628975,0.0060659260746475175,8.663793114999999
1.2800993544061523,9.345755975286687,22.447426801319143,35.70939886111913,-0.06420000172614394,0.021733086970030152,7.999963496924621,0.024167082438566377,0.0,0.17386390243572933,0.007171795737969107,9.05172415
1.3154935143453361,9.628909254800158,22.7300503411924,35.692086599315914,-0.0575623573720926,0.02509649805985136,7.99995132433679,0.027907136041727173,-1.5338692899031745,0.20077076289012355,0.008281655019884338,9.31034484
1.3509961666439558,9.911963799373504,23.0126911618424,35.676788177635295,-0.04997367488236806,0.02847277496998762,7.94548134509465,0.03144595642902892,-1.799999999999999,0.22622990236711452,0.009395739245308666,9.568965530000002
1.3867511874088772,10.194906295417505,23.295334149561963,35.66377289582625,-0.04143140852633944,0.03186162695455977,7.881107245032275,0.034903580965183444,-1.799999999999991,0.25110489903009664,0.010513949462901172,9.827586219999999
1.4227853972837368,10.47772993514488,23.577964190643904,35.65331005363778,-0.03193312795630063,0.03526160044440045,7.816229071322398,0.03831017176278798,-1.7999999999999976,0.2756127464948776,0.011635802987009784,10.08620691
1.459105867135512,10.760435198571024,23.860566171381045,35.64566895081885,-0.021476744422238635,0.03866992647932874,7.750834143641423,0.04166166192184378,-1.8000000000000163,0.29972418648808474,0.012760383113162351,10.474137945
1.4957210154561524,11.043030637874313,24.143124978066204,35.641118887118445,-0.010060765197851353,0.04208236839813502,7.684907371581088,0.044952475333182224,-1.7999999999999887,0.32339910311641884,0.013886288942702411,10.732758635000001
1.5326407749599928,11.3255336619973,24.425625496992197,35.63992916228556,0.0023154238729606296,0.04549307380965057,7.618430958913134,0.04817543202793114,-1.8000000000000025,0.3465858419275622,0.015011586646524022,10.991379324999999
1.5698767693198397,11.607971318579844,24.708052614451848,35.642369076069166,0.015651248419210704,0.04889443618889842,7.551384089700552,0.05132167278412998,-1.7999999999999965,0.36922066751172644,0.0161337639325857,11.250000015
