t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.86813760557378,115.53681269268569,13.62805854942233,35.69590371060402,0.1646318572550758,-0.05088963536392741,6.126261751862692,-0.043335088510781196,2.925419457985179,-0.31176322669626755,-0.016792001204568332,0.12931034500000038
0.04647793928626598,0.2879028891452045,13.91239528477267,35.74107775745026,0.15026937969140075,-0.04898302135482058,6.262237337330421,-0.042637319426054095,2.9477885403804676,-0.30674330522341076,-0.016162989414881784,0.5172413799999998
0.09193711579015407,0.5756314965873197,14.197168093627063,35.78221410242351,0.13646756730029347,-0.047042411415511735,6.396249785035194,-0.04182440693265657,2.9750688455641643,-0.3008950139040041,-0.015522748881830192,0.7758620700000005
0.13644041836213194,0.8632379488199927,14.482350347210893,35.819477403494574,0.12323246255118507,-0.04507433269569713,6.528658777291397,-0.04090421635201987,3.0070991410618975,-0.2942749377843156,-0.014873432930499647,1.0344827600000013
0.1800428846625426,1.150767671232558,14.76791541674954,35.853032318634305,0.11056888315040991,-0.04308471284702789,6.659784427311504,-0.03988395105466157,3.043661181866034,-0.28693489967382424,-0.014216997301297284,1.2931034500000003
0.2227928619743551,1.4382596474676996,15.053836673468382,35.88304350581351,0.09848054032178158,-0.04107886966423027,6.789909613611706,-0.03877013187487486,3.084492267958813,-0.2789218120494594,-0.013555196702386871,1.551724140000001
0.26473298263819434,1.7257466886111084,15.3400874885928,35.90967562300306,0.0869701573355155,-0.03906151124705626,6.919282289104037,-0.03756858959107784,3.1292963221113035,-0.2702776229573945,-0.01288958483287561,1.9396551750000004
0.30590098794276255,2.013255710293542,15.626641233348176,35.93309332817375,0.07603452033919658,-0.03703674505542147,7.048117768655388,-0.036284468387640316,3.1777531295475776,-0.26103934091827563,-0.012221517340972298,2.198275865000001
0.34633039629246287,2.3008077952952544,15.91347116202918,35.9534598104837,0.0655320469232707,-0.03583738549096235,7.17659680451519,-0.035749474801330096,3.20530537803901,-0.25719046619661945,-0.011825785905563133,2.456896555
0.38605232066311235,2.5884082832037976,16.20054458376628,35.970863579540584,0.05517981188791445,-0.03613637865818172,7.303914604287487,-0.036687246312030304,3.1883102043904725,-0.2639370238275561,-0.011924439737361372,2.715517244999999
0.4251002897427041,2.8760455909094267,16.48782016066206,35.98528452622725,0.04473898076527171,-0.036445345162807605,7.428408462810157,-0.03763159655080378,3.1683387096061693,-0.27073091043743724,-0.012026384062516056,3.1034482800000003
0.4635097688649026,3.1637076579789154,16.775255873627344,35.99669398470827,0.03420712360855554,-0.03676408426297786,7.550099438879685,-0.038582576383112,3.145216111590357,-0.2775724919648346,-0.01213155261973488,3.362068970000001
0.5013138252398273,3.4513832571756398,17.06280970357295,36.005063289148225,0.023581849578652257,-0.03709238081434503,7.668998017276652,-0.03954013389405828,3.1187585799981727,-0.2844613949212826,-0.012239874395112397,3.620689660000002
0.5385434088465972,3.739062019902358,17.35043963140969,36.010363773711674,0.012860809879686672,-0.037430003834033214,7.7851046651329066,-0.04050411314753417,3.0887727074638325,-0.29139649746427454,-0.012351273148406788,3.879310349999999
0.5752275977514039,4.026734461959931,17.638103638048385,36.01256677256319,0.002041700952426537,-0.037776705038900946,7.89841026359721,-0.04147425215777542,2.8043679150673984,-0.29837591480413966,-0.012465666930854812,4.13793104
0.6114143073293787,4.314392009609384,17.925759704399848,36.01164361986734,-0.008877732069816608,-0.03813221736175605,7.999887626330949,-0.042402430083325546,0.0,-0.30505345383687443,-0.012582967595729123,4.525862075000001
0.6473686843684892,4.602027025922265,18.213365811374906,36.0075656497887,-0.01989969163852815,-0.03849625345001938,7.999885470544624,-0.04280722099168466,0.0,-0.3079656186452134,-0.012703080303122973,4.784482765000002
0.6833194108033727,4.889632837401333,18.50087993988436,36.00030419649184,-0.03102505276955616,-0.03886850415225449,7.999883244932629,-0.043221145822126904,0.0,-0.31094349512321506,-0.012825903020750732,5.043103454999999
0.7192657788841776,5.1772037820477745,18.788260105333702,35.989830958637405,-0.041731162917126,-0.03783637316608911,7.999889363205908,-0.042073465093482317,0.0,-0.3026867992336857,-0.01248535434839082,5.301724145
0.7552084255328078,5.464744955236819,19.075483877834294,35.97632426439122,-0.051135579758078795,-0.0279074346510196,7.999939809975038,-0.03103283384679663,0.0,-0.22325779745896854,-0.009209193084457307,5.689655180000001
0.7911499428573316,5.752277093833011,19.362581001404685,35.96051375006348,-0.05768417573181617,-0.017972404175992312,7.999975036819753,-0.01998525108158073,0.0,-0.14377878475957356,-0.005930823838839153,5.948275870000002
0.827091114387307,6.039806466072817,19.649589827542556,35.943220004963635,-0.06137609781328786,-0.008037363801831609,7.9999950075187956,-0.008937542970068858,0.0,-0.06429887028826516,-0.0026523238350451496,6.206896559999999
0.863031131852555,6.327326605794803,19.936548707745576,35.92526361840121,-0.06221134607281302,0.001898203807532701,7.9999997215320295,0.0021108025605024983,0.0,0.015185629931672646,0.0006264071745546542,6.4655172499999995
0.8989684751628868,6.614825352277455,20.223495993511424,35.907465179685715,-0.06018970087334605,0.011837768755934034,7.999989170001063,0.013163581036378446,0.0,0.09470202184444923,0.003906443818164433,6.72413794
0.9349017923856779,6.902291890059785,20.51047003633778,35.89064527812663,-0.05531034923357411,0.021784106825838985,7.999963325337873,0.02422381573979165,0.0,0.1742720556819543,0.007188631422384218,7.1120689750000015
0.9708307800975415,7.189723791754692,20.79750918772231,35.87562450303345,-0.04777131998893988,0.031735643908384785,7.999922164470789,0.03528969267379514,0.0,0.2538826811064398,0.010472379635113754,7.370689664999999
1.0067570453748909,7.477133913973487,21.08464917270526,35.86316627772589,-0.03857452772870116,0.032407618494195746,7.9999188334255,0.03603690613780773,0.0,0.2592583175381851,0.01069410641115322,7.629310354999999
1.0426836835131645,7.764547019079674,21.371895485410864,35.853376036471765,-0.02984113462358831,0.02849134146631649,7.999937264945624,0.03168212326112993,0.0,0.22792894432467578,0.00940186564787429,7.887931045
1.0786130625571175,8.051982051431295,21.659234258433486,35.845937801410166,-0.022233011460272456,0.024572530010609352,7.999953335615679,0.027324493985781805,0.0,0.19657909342289065,0.008108757176646973,8.146551735000001
1.1145465555222271,8.339449995152174,21.946651308008143,35.8405287089808,-0.01575046418389313,0.020654594460549673,7.999967029900964,0.022967814383351777,0.0,0.16523607470037247,0.006815910621923419,8.534482769999999
1.15048467900385,8.62695498300516,22.234132450369838,35.83682589562337,-0.010393216825272335,0.016739542774936948,7.999978344161134,0.018614321177000986,0.0,0.13391597969065455,0.005523992927753239,8.79310346
1.1864272297611462,8.91449538906353,22.52166350175359,35.834506497777575,-0.006160668309997672,0.012828205120698873,7.99998728195529,0.014264941416410756,-0.7209995837375271,0.10262547781590471,0.004233282401883083,9.05172415
1.2224318371740566,9.202064921038959,22.80923027839439,35.83324765188313,-0.00305210631179163,0.008920459463002529,7.974034563162278,0.009887355238740556,-1.8000000000000018,0.07113205207727018,0.002943743119638122,9.31034484
1.2586454817626898,9.48965371138315,23.09681859652726,35.83272649437974,-0.0010668780156499829,0.005015456199690418,7.908854210868872,0.005513645151924643,-1.8000000000000098,0.03966651188434995,0.0016550990345961156,9.698275874999998
1.2951609693909303,9.777249406900273,23.384414272387207,35.8326201617071,-0.00020451794308074325,0.0011118410216623832,7.8431281613879404,0.0012121233162901341,-1.8000000000000005,0.008720311627986577,0.0003669075206840841,9.956896565
1.3319841852163785,10.064838257081382,23.672003122209233,35.83260579030492,-0.0004648331084346016,-0.0027920239486966154,7.776845880912147,-0.0030181264523312787,-1.7999999999999998,-0.02171313994482934,-0.0009213676423478339,10.215517255
1.3691212420882737,10.352406201700463,23.959570962228348,35.83236051661291,-0.0016581303607275028,-0.006697840088845082,7.70999642283732,-0.007178004914476747,-1.7999999999999934,-0.05164032312573198,-0.002210283629972722,10.474137945
1.4065788931717824,10.639941914659468,24.24710571142663,35.83161605014326,-0.003237261907879673,-0.004384857534557971,7.642574572698285,-0.004658112497093895,-1.7999999999999856,-0.03351160069851724,-0.0014470019764852718,10.862068979999998
1.4443662100201147,10.927449262032814,24.534610931601915,35.830510081961265,-0.003920193889588361,-0.0004946233567333206,7.574558804017562,-0.0005207709644969759,-1.800000000000002,-0.0037465537014170934,-0.0001632257062724084,11.120689669999999
1.4824934349920538,11.214937853543683,24.8220972359005,35.82936330838119,-0.0034845594098119655,0.0033969460088133048,7.505928980248008,0.0035441157333726534,-1.8000000000000003,0.025497235491889588,0.0011209917133537142,11.37931036
1.520971256605267,11.502417193601877,25.109575271600217,35.82849731154108,-0.0019301889188584455,0.007288672238614469,7.4366659214843915,0.007534275442518528,-1.8000000000000076,0.054203420449773575,0.002405257200384187,11.63793105
1.5598109815424257,11.789897728866997,25.39705568597891,35.82823367357894,0.0007422926201517699,0.01117918539117542,7.366749339211803,0.01144724166647812,-1.7999999999999874,0.08235425659336776,0.0036891144432487175,11.896551740000001
1.5990247188885567,12.077391905838368,25.684549105040368,35.828893816592924,0.004409917619667424,0.014666430696841832,7.296158344452965,0.01487419549898241,-1.7999999999999867,0.10700860071210365,0.0048398843390117414,12.284482774999999
1.6386245918348452,12.364908114724694,25.972059335942042,35.83074786600734,0.008855092813011629,0.016202683383484535,7.2248754113694655,0.016271669259800343,-1.799999999999992,0.11706236877554203,0.005346834563058009,12.543103465
1.6786212775714793,12.65244015752727,26.259573642330462,35.8339414940709,0.013742446905385175,0.01774062432836348,7.152877952415728,0.01763861636624133,-1.7999999999999916,0.1268965206204412,0.005854339144961462,12.801724155
1.7190259032790633,12.939981112242176,26.547076827662174,35.83860186556676,0.019072386301186135,0.019280255503080664,7.080145948723254,0.018974476181777524,-1.799999999999988,0.13650702289048577,0.006362398464420988,13.060344845000001
1.7598504621612365,13.227526005250972,26.834553695393705,35.8448561452781,0.024845309428654185,0.020821422683526238,7.006657823316307,0.02027851319519656,-1.799999999999995,0.14588858413810474,0.006870961357241328,13.448275879999999
1.8011078963957194,13.51507198199739,27.121989048981607,35.852831497988106,0.03106157604712429,0.022363801378562823,6.932390291996501,0.021549809340075277,-1.799999999999984,0.15503459956888688,0.00737992047391421,13.70689657
1.84281218741189,13.802618477934413,27.409367691882412,35.862655088479954,0.0377214738613164,0.02390688273018569,6.857318201045251,0.022787257188557983,-1.7999999999999985,0.16393710207595671,0.0078891076294093,13.96551726
1.8849784543644512,14.09016738959754,27.696674427552658,35.87445408153681,0.04482518243987101,0.025449959514303358,6.781414350176519,0.023989554171977446,-1.8000000000000034,0.17258672066170822,0.00839828918683986,14.224137950000001
1.9276230617984824,14.377723245612161,27.98389405944889,35.88835564194188,0.052372734454384826,0.0269921124061113,6.704649298945476,0.025155198005376134,-1.7999999999999898,0.18097264752069162,0.008907161529153102,14.482758639999998
1.9707637376498068,14.665293377391864,28.271011391027635,35.90448693447833,0.06036397428306098,0.028532196711173637,6.626991154550461,0.02628248351625296,-1.7999999999999992,0.18908261522484143,0.009415346685239879,14.870689675
2.0144197029011783,14.95288808922994,28.558011225745446,35.92297512392932,0.06864887981621032,0.03006882980225297,6.548405338647139,0.027369501098948427,-1.7999999999999958,0.19690288560394553,0.00992238818968668,15.129310365
2.0586116480964103,15.240519751459802,28.84488042889764,35.943904371405964,0.07598414716469111,0.02170654248370475,6.46888758852024,0.01951798847349097,-1.7999999999999965,0.14041718326252495,0.0071630365074751,15.387931055000001
2.1033580471924624,15.528178478545923,29.13164195308743,35.9666061667789,0.07983851383853985,0.005631434114571189,6.388371557843268,0.005000621400307888,-1.7999999999999963,0.03597569352739487,0.001858371118483882,15.646551744999998
2.1486731715103806,15.81582030412512,29.418349478979643,35.9897711062198,0.0790687654632539,-0.01044467613585913,6.306799644655284,-0.009156274684162448,-1.8000000000000007,-0.06587247974217587,-0.0034467294757841768,16.034482779999998
2.194571196023266,16.103394288089582,29.70505766853708,36.012069319015666,0.07367367710445812,-0.026546329508192107,6.224147474333675,-0.022966729496812836,-1.800000000000003,-0.1652282697612434,-0.008760064652071693,16.29310347
2.2410693057472892,16.390861483756726,29.991821183722532,36.03217093445359,0.06364799856238793,-0.04268807232506359,6.140385154890392,-0.036434847577803395,-1.8000000000000103,-0.26212120559570784,-0.01408613214068029,16.55172416
2.288190985359667,16.678213431906315,30.278694686498802,36.04874608182058,0.04899618874264074,-0.058858845982041205,6.055471568289736,-0.04954211150573672,-1.7999999999999876,-0.35641806838659507,-0.01942097710748831,16.810344849999996
2.3359695870469688,16.965490563411898,30.56573256896966,36.06046804039076,0.030656692371788353,-0.07094929237699184,5.969382464960244,-0.058869761192500814,-1.8000000000000176,-0.4235234618165526,-0.02340898965469003,17.068965539999997
2.384447434894537,17.252772358801245,30.852952251312097,36.06644165213219,0.010413906591588086,-0.06999385782582018,5.882134233241682,-0.057228144145513235,-1.800000000000009,-0.4117132672339081,-0.02309386668142837,17.456896575
2.4336661774403607,17.54011707479684,31.140296899879782,36.0666385025888,-0.00955743227116208,-0.06901779001333273,5.793552282714448,-0.05558028630827139,-1.800000000000018,-0.3998581748796503,-0.022771933675807404,17.715517265
2.483668923668012,17.827573682803347,31.427700797731973,36.061133869451645,-0.029255110529159987,-0.06802592174815157,5.703558969924816,-0.05393059000819622,-1.799999999999995,-0.3879898561740735,-0.022444784426598904,17.974137954999996
