t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.529157465817853,114.50102180987358,13.53954968827403,35.568778981794225,0.22999236351664895,-0.049012069104160345,6.209100243956557,-0.04230059818217261,2.9564426121743885,-0.3043208502314576,-0.01617257266669258,0.12931034500000038
0.045316867974782404,0.28441920829230855,13.816914899784198,35.63172995866944,0.21603946730591228,-0.04907587519950891,6.343073471000766,-0.04326957160413677,2.9301708165802647,-0.31129188204414937,-0.016193623164223393,0.38793103500000115
0.08971883097461042,0.5689591409038551,14.095250048152893,35.69082749189342,0.20205952957487758,-0.049163525355299845,6.473175241721834,-0.044235932002470994,2.9007610454835535,-0.31824411512569056,-0.01622254011776283,0.6465517250000001
0.13326515579564635,0.8535990455419346,14.374482896588624,35.74604426169068,0.188046786475052,-0.049274797862870125,6.599489076735763,-0.045201200145358,2.868021804491644,-0.3251884902543741,-0.016259250360615138,0.9051724150000009
0.17600980937369304,1.1383186256179805,14.654541208299905,35.797352948285706,0.17399551464849197,-0.04940946556767373,6.722077936856132,-0.046166664692639414,2.831744749893289,-0.3321342783643123,-0.016303678923717233,1.1637931049999999
0.21800219983914904,1.423098098165287,14.93535274649525,35.844726231903024,0.15990003281881843,-0.04956729403596661,6.840985831436482,-0.04713339271217442,2.7917033338807755,-0.33908915620269364,-0.016355748430942084,1.551724140000001
0.2592878020648719,1.7079182520365819,15.21684527438317,35.888136792767135,0.14575470371090682,-0.049748039512387585,6.956239043025562,-0.04810223641303679,2.7476511249774638,-0.34605925477004884,-0.016415378425417487,1.81034483
0.2999086903154753,1.9927605064312384,15.498946555172177,35.92755731110254,0.13155393633621076,-0.04995144666806268,7.067847019346811,-0.049073836498844996,2.6993197044841124,-0.35304918344492797,-0.01648248462674252,2.068965520000001
0.3399039958054946,2.2776069697982058,15.781584352070785,35.96296046713375,0.11729226649991877,-0.05017724613884971,7.175802966104353,-0.050048622402700735,2.6464160002438737,-0.36006203167410594,-0.016556978118980964,2.3275862099999998
0.379310304361268,2.5624405063409714,16.064686432987884,35.994318963906835,0.1030098235723567,-0.050313907198830936,7.280084949355601,-0.05091424307726622,2.5946926252669176,-0.3662895185414835,-0.016602063873300234,2.5862068999999988
0.4181621082484055,2.847250151901767,16.34818423817158,36.02162333462826,0.08877562790400123,-0.049659309456185616,7.380895639163893,-0.05094769510465804,2.5858040563327966,-0.3665301806090507,-0.01638610538227517,2.8448275899999995
0.45648852503188575,3.1320393357005414,16.63201945511665,36.04491386554785,0.07472783944339828,-0.04901092081971089,7.480002505008638,-0.05095765166008623,2.5783346266950558,-0.3666018105042175,-0.01617219383192425,3.2327586250000007
0.49431226916895277,3.4168119304526114,16.91613554473397,36.064239453311004,0.06086435193039896,-0.0483699888570436,7.577527079985463,-0.05094696115877517,2.572230703687717,-0.36652490042284297,-0.01596074087706872,3.4913793150000014
0.5316539911133251,3.7015695997565468,17.200475967934413,36.07964899456316,0.04718282681932924,-0.04773766999111914,7.673580937559702,-0.05091832354818412,2.5674262764694538,-0.36631887444736766,-0.015752128111644465,3.7500000049999986
0.5685324900431485,3.986311856428407,17.484984185628846,36.091191385949706,0.03368071044277953,-0.04711503313611103,7.768266112251892,-0.05087429402515381,2.5638447418603434,-0.36600211528887633,-0.015546708266631008,4.008620694999999
0.604964902271063,4.271036120897969,17.76960365872814,36.09891552411607,0.020355250465754215,-0.046503063683697075,7.861675508727086,-0.05081728756116273,2.5614005748899302,-0.3655919968428973,-0.015344806523668784,4.267241385
