t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
20.90328922351613,113.77779443953226,13.067226630601823,35.700627767477926,0.26301905091344174,-0.07972126235553328,5.7262525611407,-0.06345406750096316,2.2113979691879644,-0.4565040827407421,-0.026301949734143407,120.65628273337165
0.04901021167651187,0.2833179702881317,13.341600556151462,35.77125369236863,0.24096116694477754,-0.07615636036900951,5.83465830805488,-0.06176414136261853,2.2645949913686425,-0.4443463407382628,-0.025126309909567858,0.0
0.09706233578860068,0.5663158861354471,13.617121849837497,35.83587440963096,0.21994730580897323,-0.072482570497547,5.94350216144957,-0.05988124370432321,2.3289636870114045,-0.43080031441959143,-0.02391468818613898,0.12931034500000038
0.14420303886394947,0.8490987415671483,13.893699734250763,35.89478805134142,0.19999586826654586,-0.0687270359790985,6.053316584207095,-0.05782768442791879,2.402572842866168,-0.41602650667567465,-0.022676034382060874,0.38793103500000115
0.19047017814793765,1.1317526941020768,14.171243431982099,35.948292749576574,0.18112027120374688,-0.06491369971194533,6.164502030733697,-0.055622328083844694,2.483675037522904,-0.4001606336967244,-0.0214182451598404,0.7758620700000005
0.23589468858826113,1.4143459698978165,14.449662165622344,35.99668663641292,0.16332957271088125,-0.061063187641170885,6.277346574872742,-0.053280756058826075,2.57073904901266,-0.3833147917901156,-0.02014812512219126,1.0344827600000013
0.28050208862330805,1.696929820229556,14.728865157762337,36.040267843927005,0.14662910503773288,-0.05719280504919816,6.392044690452521,-0.05081547625270704,2.6624461428362856,-0.36557896584681326,-0.018871385130116696,1.2931034500000003
0.32431367572743675,1.9795395151648796,15.008761630992913,36.07933450419535,0.13102109867032985,-0.05331662170699083,6.508713927953489,-0.048236146723104875,2.7576655558852217,-0.34702263829571856,-0.017592669949525956,1.551724140000001
0.3673474742862952,2.262195362144523,15.289260807904913,36.11418474929449,0.11650528442412861,-0.04944562298385107,6.62740896012606,-0.045549794707504365,2.8554198668781128,-0.32769636480218967,-0.016315607697385767,1.81034483
0.40961898857951073,2.54490373907454,15.570271911089174,36.14511671130095,0.10307946388896505,-0.04558790630750333,6.74813292960304,-0.04276102199259967,2.954846725647188,-0.30763325174532136,-0.015042874304443529,2.068965520000001
0.4511418039690458,2.8276581334029403,15.851704163136535,36.17242852229127,0.09074004163178072,-0.041748905315903195,6.87084627548118,-0.039872193172731406,3.055160301874695,-0.2868503105951899,-0.01377626717599347,2.456896555
0.49192807072215317,3.110440180437344,16.13346678663783,36.19641831434197,0.07947876265294543,-0.03793162725136692,6.995473315010694,-0.036883606386229895,3.1556137825480475,-0.2653496862318697,-0.01251678328440707,2.715517244999999
0.5319889161376077,3.393220827833202,16.415469214505006,36.21738317109413,0.06907275256519547,-0.0352086997189819,7.121901815617842,-0.03485465344112832,3.225959763908422,-0.2507529024541606,-0.011618348107540498,2.974137935
0.5713398275757973,3.6759752016924123,16.69764146744186,36.23551754753929,0.059096143865527945,-0.03535885579235797,7.248844010370369,-0.03562720537333374,3.21592069307898,-0.2563108300239837,-0.011667892894734347,3.2327586250000007
