t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.26654496622146,114.17867139972749,13.069322064734354,35.46533452995966,0.27889282369208973,-0.06331576346248946,5.805105944632594,-0.05109010536624178,2.6950535286729727,-0.36755471486504876,-0.020891162161104253,120.65628273337165
0.048458612569104886,0.2844825864949898,13.343491107830793,35.54124024665124,0.2613397768999459,-0.06026750632395629,5.935721041814226,-0.04972462365404432,2.7317474057014097,-0.35773110542477926,-0.019885655482375964,120.91490342337164
0.09579196231824927,0.5685101710871915,13.61847956121593,35.61232483931471,0.24469127076932717,-0.05711204830543337,6.065040960319359,-0.04814778080972658,2.777738981036827,-0.34638691230019125,-0.018844744880904152,0.12931034500000038
0.14207349731315144,0.8521933527125926,13.894249316999774,35.678861966785234,0.22896688112869257,-0.053868187542845405,6.193616472423546,-0.04637580622499059,2.8321315018771576,-0.3336388937049682,-0.017774629762069942,0.38793103500000115
0.18736585876628098,1.1356296468520277,14.170762267292345,35.74112528789803,0.2141826692744128,-0.05055311257422312,6.321907940459822,-0.044423305207913724,2.893921343533323,-0.31959212379794044,-0.016680979788109916,0.7758620700000005
0.23172281840234543,1.4189041380893592,14.447980304203654,35.79938846148829,0.20035151261711295,-0.047182277127660245,6.450290851687304,-0.04230317806204676,2.962048575467304,-0.304339410518322,-0.01556889341316723,1.0344827600000013
0.2751908820224118,1.7020901757350742,14.725865319843718,35.85392514639122,0.18748344828484048,-0.0437693394567732,6.57906232677939,-0.04002660850804247,3.0354322706811203,-0.28796121228807525,-0.01444287769131645,1.2931034500000003
0.31781061752873185,1.9852501044121253,15.004379206322552,35.90500900144199,0.17558601990097208,-0.040326157143784784,6.708448017696557,-0.037603104124403465,3.11299141998114,-0.2705259289525429,-0.013306846377801683,1.551724140000001
0.3596177554404347,2.268436022290281,15.283483855750168,35.95291368547582,0.16466461919730122,-0.03686282791701542,6.838608895305736,-0.035040574343020256,3.193653576793004,-0.25209046289942627,-0.012164133217169732,1.81034483
0.40064410198766875,2.551690560506315,15.563141160236581,35.99791285732789,0.15472281558799023,-0.03338776726692138,6.969647550334276,-0.03234543487768111,3.2763537725096588,-0.23270097034302953,-0.011017517386790292,2.068965520000001
0.44091829836425234,2.8350476781816396,15.84331301189181,36.04028017583341,0.1456675008901472,-0.029907814324281596,7.101613755643124,-0.029522730639308867,3.360026106586524,-0.21239374560653862,-0.009869258285177348,2.456896555
0.48046588076404007,3.1185293195659938,16.123961001839145,36.08026200596271,0.1371721804638749,-0.02998817988196424,7.234493180327385,-0.030155950315663666,3.362760732070848,-0.21694928284650117,-0.00989577632918025,2.715517244999999
