t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
20.93917709983355,113.88901296326159,13.536630848048167,35.693258962783986,0.23102646162455392,-0.05478501119337848,5.953930072935905,-0.04533987147096371,2.8673461507609947,-0.3261861256903863,-0.018077084353958058,0.12931034500000038
0.04724380845485676,0.2844944136551176,13.81405480261685,35.75629086607464,0.21576721968346496,-0.05266536965352704,6.089403895023842,-0.044577398287047064,2.8889587055998307,-0.32070070710105797,-0.017377822472244175,0.38793103500000115
0.0933553057424632,0.5683648218611874,14.091780410468113,35.81503518834265,0.20115351228891362,-0.05044344376882848,6.22262830857628,-0.043630821363740316,2.9177364474991334,-0.31389080117798784,-0.016644799129821367,0.6465517250000001
0.13841564658704542,0.8517276029254225,14.369819814307219,35.869702871714566,0.1872046531556105,-0.04813128911438975,6.35411326562667,-0.04251060110883045,2.953459642662168,-0.30583166265345646,-0.015881989927976056,0.9051724150000009
0.1824953607371569,1.13469068490933,14.648185156839443,35.92050485831695,0.1739376362072694,-0.04574058841566484,6.484312066372235,-0.04122687866474597,2.9957599751189177,-0.2965962493866616,-0.015093247961233996,1.1637931049999999
0.2256560202585023,1.4173538413200664,14.92688858077005,35.96765209027638,0.16136723565636776,-0.043282520892200874,6.613622409755371,-0.039789340767147706,3.044148832626948,-0.28625425012336475,-0.01428226070252774,1.4224137950000006
0.2679516382388618,1.6998090189186352,15.20594222880431,36.01135550971939,0.1495061236218071,-0.04076765923272128,6.7423880031223735,-0.03820712133712526,3.098044535745196,-0.274871376526081,-0.013452515986608946,1.81034483
0.30942984772922166,1.9821406938888892,15.485358243647491,36.05182605877254,0.13836500091854853,-0.03820589334924126,6.8709007085429645,-0.036488737056050796,3.156796502423091,-0.2625088996838187,-0.012607276814846061,2.068965520000001
0.3501328987704886,2.2644262527105177,15.765148768004867,36.089274679562415,0.12795273686641437,-0.035606379289004925,6.999403119716939,-0.0346420529165427,3.21970513991402,-0.24922340227728565,-0.01174956445085197,2.3275862099999998
0.390098503596942,2.5467363942374006,16.0453259445817,36.123912314215545,0.11827641313329547,-0.03297751112752884,7.128091422214468,-0.03267427327298276,3.2860369747504974,-0.2350667141941205,-0.010882149092797503,2.5862068999999988
0.4293605531505582,2.8291355401172407,16.32590190981608,36.155949875397056,0.10920664567269679,-0.030582691215416426,7.25711728452743,-0.030849962606720162,3.348588770871165,-0.22194217702676375,-0.010091945474449584,2.8448275899999995
0.46794825553449737,3.1116665946810733,16.60687825450415,36.18554870170287,0.10054446478312407,-0.0307182908077992,7.386329870801754,-0.031538464627333486,3.347485014751065,-0.2268954289736222,-0.010136688762404256,3.1034482800000003
0.5058890498857931,3.3943217307699234,16.888224463997307,36.21271920705773,0.09183905096865351,-0.030863249485739576,7.5133343056790505,-0.03223214164928546,3.3447960196353823,-0.23188591114593846,-0.010184520187760468,3.4913793150000014
0.5432133626341358,3.677084175583109,17.169903936023566,36.23744318804256,0.08308824699806971,-0.03101750727870123,7.638174665268843,-0.032931482220359506,3.340428806344038,-0.23691713827596766,-0.010235419953088937,3.7500000049999986
0.5799494579532434,3.9599375183821595,17.451880068310974,36.25970244123828,0.07428990586239996,-0.03118100526591474,7.760887073364563,-0.03363692423768227,3.3342850945289717,-0.24199226070275007,-0.010289368606761228,4.008620694999999
0.6161236720530292,4.242865724846611,17.73411625858755,36.27947876322582,0.0654418907902328,-0.031353685026791714,7.8815002612134455,-0.034348856665284165,3.323069526384472,-0.24711407672866298,-0.0103463468616029,4.267241385
0.6517608711116125,4.525853151622553,18.01657590458134,36.29675395058608,0.056542075358520974,-0.031535488074260376,7.999923143173639,-0.03506712584184071,0.0,-0.2522814808765519,-0.0104063354079118,4.525862075000001
0.6871397972926108,4.808884561070537,18.29922240402037,36.3115097999,0.04758834370130427,-0.03172635526980427,7.999922210026489,-0.03527936400908764,0.0,-0.2538083741660981,-0.010469314720439826,4.9137931099999985
0.7225223691862084,5.091945136219319,18.582019154632675,36.32372810774851,0.038578590820559144,-0.03192622621902951,7.9999212268249735,-0.0355016139802622,0.0,-0.25540729482203023,-0.010535264858950958,5.172413799999999
0.757906789150188,5.375020495931157,18.86492955414629,36.333390670712504,0.02951072300260863,-0.03213503864664025,7.999920193044011,-0.03573380649571749,0.0,-0.25707774457350707,-0.01060416526198628,5.43103449
0.7932913159442885,5.658096710283958,19.14791700028924,36.340479285372915,0.020382658343324447,-0.03235272774976927,7.999919108141958,-0.03597586948469923,0.0,-0.2588192049258938,-0.01067599453348895,5.689655180000001
0.8286742666806646,5.9411603161749635,19.430944890789572,36.34497574831068,0.011192327386448653,-0.03257922552869158,7.99991797156528,-0.03622772732112549,0.0,-0.26063113180665815,-0.010750730221968758,5.948275870000002
0.8640540188025305,6.224198333149893,19.713976623375306,36.34686185610672,0.0019376738791910299,-0.03281446009404488,7.999916782753532,-0.036489300053245056,0.0,-0.2625129500233457,-0.010828348591917659,6.206896559999999
0.8994290120914279,6.507198279461068,19.996975595774483,36.34611940534194,-0.007379235274686436,-0.03305835494979432,7.999915541144677,-0.03676050260632759,0.0,-0.2644640475275366,-0.01090882438722518,6.594827595
0.9347977645145722,6.790148298846222,20.279905330120613,36.342731353853665,-0.016456972161295724,-0.0319165397452163,7.99992127461686,-0.03549084293946756,0.0,-0.25532980531991045,-0.010532068677261199,6.853448285000001
