t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.107148901727786,113.2743977459086,13.42086745720635,35.901621113485525,0.2565666936251503,-0.08613681182433337,5.680487024534521,-0.06801256682450275,1.9862827009246475,-0.48929904190289747,-0.028417495875415283,0.0
0.04949288980118105,0.28359661457887975,13.696023006468378,35.970297627017544,0.2327226875345147,-0.08237348098346964,5.778822247671188,-0.06616701692902976,2.0535383371709908,-0.4760217045253939,-0.027176556194443362,0.25862069000000076
0.09799769821809257,0.5663313504605203,13.97186432800923,36.032349993649746,0.21003899448182733,-0.07836704129976584,5.87845876988429,-0.0640341615465905,2.137296699489263,-0.4606774211984928,-0.025855360654504698,0.5172413799999998
0.14556470488057993,0.8483865722968456,14.248344955048262,36.088149734126226,0.1885594152733768,-0.074158951444496,5.980154620915734,-0.0616439974666665,2.233998505546319,-0.44348199616306827,-0.02446757020575139,0.7758620700000005
0.192233514472675,1.1299208962310547,14.525418420804819,36.138068369191124,0.16831990900782226,-0.06978781920762528,6.084444113573738,-0.05902219192300077,2.340526366483552,-0.4246200857769839,-0.023025910086758312,1.0344827600000013
0.2380357551357264,1.4110702124993546,14.803038258498253,36.18247741958858,0.1493492477329358,-0.06528870380796899,6.191676769593769,-0.05619027054517189,2.4542529205595476,-0.40424655068468984,-0.02154193942197502,1.2931034500000003
0.2829971607453059,1.6919488370712732,15.081158001347916,36.221748406062694,0.13166976079546283,-0.060692662760737065,6.302054135176785,-0.053165894039340855,2.5729965534152224,-0.3824884463261931,-0.020025901240950557,1.6810344849999996
0.32713916000151944,1.9726507677825578,15.359731182573157,36.25625284935761,0.11529813149195195,-0.05602651649607597,6.4156610586046785,-0.049963152478507473,2.6949373554197256,-0.35944714013314727,-0.01848664418183644,1.9396551750000004
0.3704800857186141,2.2532510224012596,15.638711335393326,36.28636227021745,0.10024621322757046,-0.05131279704837978,6.532490524910457,-0.046592850113001995,2.8185233229412554,-0.33520036052519414,-0.01693160486051837,2.198275865000001
0.4130360987814754,2.5338070385308944,15.918051993027776,36.31244818938633,0.08652183775124718,-0.04656984465980242,6.652462423703112,-0.0430627756931067,2.9423805918711166,-0.30980414167702663,-0.015366839049667713,2.456896555
0.4548219009714902,2.814360117988881,16.19770668869586,36.33488212760838,0.07412959358975857,-0.04181201705551339,6.775437103944118,-0.0393779621530651,3.0652321731308505,-0.2832946917486697,-0.013797090091698699,2.715517244999999
0.49585129304343223,3.0949369011311445,16.477628955616915,36.35403560562775,0.0630715581135544,-0.03704997940468917,6.901224629026984,-0.0355409420217891,3.1858250741731213,-0.2556902303725834,-0.012225884023700884,2.974137935
0.5361376202044763,3.375550859388227,16.757772327010304,36.370280144188534,0.05334797142922143,-0.03229104763092571,7.029590527091786,-0.03155200511253528,3.302863753993347,-0.22699284253622504,-0.010655642409698043,3.362068970000001
0.5756941363849926,3.656203796931913,17.038090336095376,36.38398726403487,0.044957844332846414,-0.027539563004430584,7.160258658636052,-0.02740946482959628,3.41494719769259,-0.19719039445752717,-0.009087805601329213,3.620689660000002
0.614534310829022,3.9368873548344006,17.31853651609148,36.39552848591089,0.03789949581016518,-0.022797281261124118,7.292911649473252,-0.023109939573894282,3.520506734751074,-0.16625855808557036,-0.0075229608924498375,3.879310349999999
0.6526720949446441,4.21758451326874,17.59906440021797,36.40527533056071,0.03217101802356694,-0.01806376446468635,7.427189178776179,-0.018648656438451143,3.617741649967977,-0.13416299596008013,-0.005960971668243462,4.13793104
0.6901221635122203,4.498271089206196,17.879627521694182,36.413599318728465,0.027633684593286058,-0.01333676822933263,7.562684268699762,-0.014019785652374345,3.704549408277314,-0.10086176728326866,-0.004401105099392837,4.3965517300000005
0.7269006323952558,4.77892100526357,18.160184182668328,36.420833637359124,0.02397090933456959,-0.01276589587639801,7.698932798010743,-0.013661444649771913,3.7369381566009094,-0.09828377445879075,-0.0042127207179606515,4.655172420000001
0.7630314964735918,5.059529710711434,18.440723765459627,36.42706164349352,0.020357533454351893,-0.01298766142556182,7.833950957823744,-0.014142513670389201,3.759997674278324,-0.1017447026646705,-0.004285902027727051,5.043103454999999
0.7985437515418683,5.340102333276456,18.721248104825516,36.43226659847368,0.016682467749962876,-0.013208769546351189,7.967476290878779,-0.01462843758872063,0.9251872847179897,-0.10524055819223474,-0.004358866344345494,5.301724145
0.8336828856664926,5.6206442147272275,19.00175906872984,36.4364314967205,0.012945847590142239,-0.013429155596108125,7.999986062468291,-0.014933195006342045,0.0,-0.10743305759958305,-0.004431592335791452,5.560344835
0.8687474697597652,5.901160887473409,19.28225852513643,36.43953933265487,0.009147820493108205,-0.01364875285721851,7.999985602921942,-0.015177385863426705,0.0,-0.1091898263555878,-0.004504057985386629,5.818965525000001
0.9038096185061653,6.181658077444607,19.56274834200914,36.44157310069765,0.005288546518936665,-0.013867492543807916,7.999985137760222,-0.015420623060536499,0.0,-0.11093973424846401,-0.004576240594012437,6.077586214999998
0.9388700721920458,6.462141706931654,19.843230387311813,36.44251579526977,0.0013681986617485832,-0.014085303812662906,7.999984667224348,-0.01566282782029549,0.0,-0.1126822145344999,-0.0046481167837178275,6.336206904999999
0.9739295959991017,6.7426178973881035,20.12370652900828,36.442350410792116,-0.002613036758066023,-0.014302113778567119,7.9999841915692205,-0.015903919094704018,0.0,-0.11441668413456128,-0.00471966250278393,6.72413794
1.0089889803492973,7.023092972189667,20.40417863506239,36.44105994168555,-0.006654959702406305,-0.014517847534238655,7.999983711063596,-0.01614381358731235,0.0,-0.11614254379361404,-0.004790853032307028,6.982758630000001
1.044049041244234,7.3035734593491615,20.684648573437983,36.43862738237099,-0.010757356026739877,-0.01473242817505166,7.999983225990261,-0.016382425780714225,0.0,-0.11785917827851958,-0.0048616629943602115,7.241379319999998
1.0791106205986702,7.584066094184655,20.965118212098904,36.43503572726931,-0.01491999709285182,-0.014945776828720166,7.99998273664616,-0.016619667969558327,0.0,-0.11956595661552753,-0.004932066361792428,7.500000009999999
1.1141745865678772,7.864577821938307,21.245589419008994,36.43026797080141,-0.01914263938548747,-0.015157812690116528,7.999982243342495,-0.01685545029926928,0.0,-0.12126223236884376,-0.005002036469721785,7.7586207
1.1492418338685235,8.145115800343477,21.52606406213209,36.42430710738818,-0.023425024132709117,-0.015368453061389582,7.999981746404787,-0.017089680810661766,-1.4948596319891934,-0.12294734396159542,-0.00507154602877758,8.01724139
1.1844289613708234,8.42568740213753,21.806544009432038,36.417136131450505,-0.02776687693105614,-0.015577613397539583,7.947381553010049,-0.017208371992418436,-1.8000000000000191,-0.12380123735552828,-0.005140567140142832,8.405172425000002
1.2198800409709714,8.706300217517787,22.08703112887268,36.408738037409286,-0.03216790737674488,-0.01578520735759748,7.883569263469603,-0.01729768480031711,-1.7999999999999918,-0.12444377554184971,-0.005209071312446015,8.663793114999999
1.2556266922677066,8.98696205653804,22.36752728841786,36.3990958196854,-0.036480852155190896,-0.01599114686154515,7.8192249517031485,-0.017380334061913926,-1.8000000000000045,-0.12503837454614333,-0.005277029480547026,8.922413805
1.291676926679207,9.267677987856208,22.648032993953336,36.38823380984045,-0.04054423873651471,-0.012985393895534651,7.7543412144909585,-0.01399635133480557,-1.799999999999996,-0.10069317507054365,-0.004285153756560814,9.181034495
1.3280373677758819,9.548439840606527,22.92854311741361,36.37634732187753,-0.043759726202674355,-0.009948307162491787,7.688897700740886,-0.010632320733444658,-1.7999999999999992,-0.07649151606794719,-0.0032829295695084725,9.439655185000001
1.3647142008657305,9.829233856765546,23.209051074265215,36.36367587154024,-0.04612316797818253,-0.006915126260299275,7.622883231010809,-0.007327134801384139,-1.8000000000000003,-0.05271320000995783,-0.0022819877047646144,9.698275874999998
