t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
22.093772688620078,114.23233335825454,13.417798482846724,35.9253553464664,0.31840734649665786,-0.1270516053695639,4.812129861996078,-0.08498304656566533,1.122817209715592,-0.6113888242134197,-0.04190248814741393,0.0
0.058868715904297986,0.2852736537870417,13.690267592705498,36.00986358108159,0.28278324057117876,-0.12363241739930517,4.878258745546257,-0.08383241807615484,1.4474786931974934,-0.6031109214111857,-0.04077608338661409,0.25862069000000076
0.11649174086742065,0.5688182971030981,13.963869792668431,36.084290732905856,0.24841466711881946,-0.1195113027023892,4.961702548618489,-0.08242415539379529,1.502489708716208,-0.5929795352071602,-0.039418301110334834,0.5172413799999998
0.17288039421570733,0.851029342565133,14.238532683495563,36.14912413928912,0.21543003151212667,-0.11478448990698935,5.04646820844023,-0.08051662280013341,1.5657835550171433,-0.5792562791376502,-0.03786078092077903,0.7758620700000005
0.22812749458164738,1.1322571376450372,14.514183865946944,36.204851137581336,0.1839383207674333,-0.1095519539937329,5.133020395031813,-0.07816420556899309,1.6587567826168315,-0.5623324141654178,-0.03613640714317485,1.0344827600000013
0.2823029868405724,1.4128074962641584,14.790750940782612,36.25195906513243,0.1540291626092499,-0.10391250130236103,5.222934669636614,-0.07543922058684582,1.77190465747122,-0.5427282056607612,-0.03427769414047608,1.2931034500000003
0.3354538491782817,1.6929427616953059,15.068161508762612,36.29093525929237,0.12577359936781068,-0.09795973925688727,5.317164822192569,-0.07240066305993496,1.8980426100870742,-0.5208680795678774,-0.032315460360919535,1.6810344849999996
0.3876119229749442,1.972883324283341,15.34634317064699,36.32226705741107,0.0992254304372705,-0.091779060171443,5.416215241865729,-0.06909622509727072,2.0321169357092788,-0.49709514458468135,-0.03027783408889932,1.9396551750000004
0.4387992193641663,2.2528095132960226,15.625223527195782,36.34644179683846,0.07442296535807531,-0.08544563908312214,5.5202851991498605,-0.06556411724998194,2.170668423187783,-0.47168429676246,-0.02818959154137057,2.198275865000001
0.4890314277268333,2.5328637833143377,15.904730179169038,36.36394681492451,0.05139103444100238,-0.07902335071392007,5.62937241267441,-0.06183440999477906,2.3113254549468016,-0.4448518704660363,-0.026071796793527325,2.456896555
0.5383202342996398,2.8131531207449094,16.184790727326803,36.37526944901914,0.030143120588627177,-0.07256445349733459,5.743342331093844,-0.057929987153046626,2.452419698513738,-0.4167624975039325,-0.023941694107697826,2.715517244999999
0.5866748772386492,3.093751604010105,16.46533277242911,36.3808970364723,0.010683499665649078,-0.0661098650539057,5.86197286154225,-0.053867258640843976,2.59271398140806,-0.3875342348262156,-0.0218127953141721,2.974137935
0.6341032154702662,3.37470306056831,16.746283915236017,36.38131691463391,-0.006990696936464069,-0.05968985565543227,5.984982477679165,-0.04965674088682156,2.731210247245017,-0.35724274019296076,-0.019695105412511328,3.362068970000001
0.680612487078105,3.656023774156826,17.02757175650755,36.37701642085394,-0.022887558346998647,-0.05332500517060974,6.112047174902183,-0.04530356766144908,2.8670089945108232,-0.3259249472046696,-0.017595435636223254,3.620689660000002
