t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.479827339553374,114.88007215978013,13.418444417016737,35.92035994725972,0.20971215776387472,-0.055937327310287645,6.004965241909067,-0.04669033716507597,2.826101819641185,-0.33590170622356813,-0.018457221792094067,0.0
0.047101403682072274,0.2859857545727757,13.698618915831164,35.977719358280446,0.19394481051243856,-0.05438380612863275,6.13808474313055,-0.04639992508334273,2.832397204239008,-0.3338124106715304,-0.017944729626988908,0.25862069000000076
0.09319259343102182,0.5719140355206185,13.979595041851411,36.030704247187025,0.17862522849721124,-0.05282229832204152,6.268639707320292,-0.046026229980392,2.842356203622848,-0.33112395669346756,-0.017429593248874258,0.5172413799999998
0.1383362935910446,0.8578075497903626,14.261305043290088,36.07943387463199,0.16375389042777874,-0.051257261938874074,6.396960790598974,-0.04557680658504496,2.8559492188017406,-0.32789069485643857,-0.01691328352204935,0.7758620700000005
0.1825873440354675,1.1436831653050965,14.543681168359807,36.12402750126785,0.1493304497394849,-0.04969266889996998,6.5233462890773115,-0.04505858572955238,2.873106090554467,-0.3241624872629667,-0.016397111041140677,1.0344827600000013
0.22599383020462316,1.42955210314152,14.826655665273172,36.16460438774713,0.13535382712597432,-0.048132014753627266,6.648064558534133,-0.04447787905660597,2.893724611709653,-0.31998474141443145,-0.01588222932852755,1.4224137950000006
0.26859802915546993,1.7154201325607144,15.110160782242795,36.20128379472235,0.121822300720626,-0.046578332969223195,6.77135624386075,-0.043840389523388666,2.917678487057766,-0.31539848577977453,-0.015369639530247123,1.6810344849999996
0.31043720651377527,2.0012877677004033,15.394128767481286,36.234184982846045,0.10873359325637082,-0.04503421273470747,6.893436373177252,-0.04315122673429403,2.944824502536283,-0.3104404801028347,-0.014860196269400033,1.9396551750000004
0.3515442914219138,2.2871504648659586,15.678491869201249,36.26342721277073,0.09608495569371656,-0.043501819314366696,7.014496345669561,-0.04241492601287378,2.975008757577535,-0.3051433526106027,-0.014354614346008996,2.198275865000001
0.39194845079839613,2.5729988194837565,15.9631823356153,36.28912974514892,0.08387324694599496,-0.041982916123456435,7.134705825305112,-0.04163547011587556,3.0080718951698118,-0.2995357562293205,-0.013853476005215283,2.456896555
0.431675579887858,2.8588187619021723,16.248132414936045,36.31141184063315,0.07209500946006397,-0.04047888777993699,7.254214542345669,-0.04081631255837643,3.043853329018412,-0.2936425363911973,-0.013357238529789572,2.8448275899999995
0.47074872277940827,3.1445917513417223,16.533274355376093,36.33039275987593,0.060772918520968736,-0.0389907634961869,7.37315399910718,-0.03996040162822123,3.082194514780669,-0.28748490380015274,-0.012866241946717314,3.1034482800000003
0.5091889328282635,3.430298704310007,16.818543719484182,36.34619949501599,0.05001273523789119,-0.036422398689332496,7.49164648105634,-0.03792805916118708,3.1635811852421396,-0.2728637349725688,-0.01201881282074381,3.362068970000001
0.5470159440862243,3.7159522887384178,17.103908769773348,36.35903531872393,0.0400519531676907,-0.03340313520611335,7.611329269753727,-0.03533967423672062,3.262337254879274,-0.2542422606958317,-0.011022588190867395,3.620689660000002
0.5842450259015504,4.0015789502770645,17.38935639155216,36.369146945820184,0.030955389638580636,-0.030374651440486167,7.732796209732515,-0.03264845754480035,3.3610848268045745,-0.23488098953093772,-0.010023299293175063,3.879310349999999
0.620888979731677,4.287198300786257,17.67487368615334,36.376781595053465,0.022724537192967628,-0.027341087377398467,7.855971836595157,-0.029855922926203433,3.4589888301668337,-0.2147908124187297,-0.009022314014649818,4.267241385
0.6569599960937822,4.572823512529204,17.960447754909598,36.38218648517249,0.015360151539403517,-0.02430556327564522,7.980752265121069,-0.026962758404233723,0.5371585922164613,-0.19397667916714906,-0.008020663883962872,4.525862075000001
0.6927077041403873,4.85846195978734,18.24606569915366,36.38560883492595,0.008862440759138598,-0.021270276403838825,7.999965035041938,-0.023652443984777956,0.0,-0.17016146751638817,-0.007019075940391166,4.784482765000002
0.7284144419869776,5.144115862560061,18.53171462021823,36.38729586306255,0.0032312358176186384,-0.018236601953431113,7.999974297501837,-0.02027903621926968,0.0,-0.14589234690122072,-0.0060180059934167975,5.043103454999999
0.7641228255468473,5.429782931039017,18.817381619436023,36.38749478833101,-0.001533858229219001,-0.015205196078594625,7.999982132154573,-0.016908140275308264,0.0,-0.12164129694466377,-0.005017672595467143,5.43103449
0.7998320854111469,5.715457009953411,19.10305379813976,36.386452829480035,-0.00543333063939434,-0.012176099591533646,7.999988542099617,-0.013539803353542886,0.0,-0.09740865721973299,-0.00401809124096212,5.689655180000001
0.8355410494468485,6.001128722239027,19.38871825766216,36.38441720525833,-0.008467653088519643,-0.00914884135377869,7.999993531236722,-0.010173503359147134,0.0,-0.07319067164854054,-0.003019108473639533,5.948275870000002
0.8712482231405572,6.286786111788693,19.67436209933593,36.38163513441462,-0.010714987902909581,-0.0061225408427324195,7.999997102971699,-0.0068082629516512515,0.0,-0.04898030900468526,-0.0020204357288495446,6.206896559999999
0.9069521550314912,6.572417566916167,19.959974449811067,36.37833158869744,-0.012342291702238117,-0.0052924128847727046,7.999997835304313,-0.005885161535418843,0.0,-0.042339291621718296,-0.0017464944762286684,6.4655172499999995
0.9426529923903386,6.858024265786947,20.245556725025352,36.37459654876506,-0.013783280104196445,-0.004811504257348645,7.999998210831699,-0.005350391537577559,0.0,-0.03849202545019827,-0.0015877950705972628,6.853448285000001
0.9783514986668829,7.143612315999299,20.53111495142685,36.370469351347474,-0.015086774655688464,-0.004330040793987202,7.999998550983103,-0.004815004490785753,0.0,-0.03464032007759534,-0.0014289124895014752,7.1120689750000015
