t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
22.29053072339371,115.6864904163656,13.458606049393781,35.609765778644864,0.16013066925499125,-0.07522850817668778,5.9139412463898315,-0.061840679860057916,2.2409021234456885,-0.44489697741048856,-0.02482030960991544,0.0
0.048351449292717064,0.2885827238668809,13.743962331637137,35.65279810020295,0.1388398200547425,-0.07244664874547085,6.02231008635878,-0.06064516950132096,2.2742368631049,-0.43629618346274074,-0.023902840782855178,0.25862069000000076
0.09582972895262731,0.5770894211482095,14.030080361898527,35.6898465432947,0.11835752077000719,-0.06965137201996588,6.130304986550217,-0.05935079729675451,2.314899771349824,-0.42698415321406114,-0.022980906337281334,0.5172413799999998
0.14247227441380161,0.8655539139624846,14.316843070711574,35.72113411988351,0.09868352009476705,-0.06685632716769038,6.238295736189278,-0.05797266615833949,2.3618593504179883,-0.4170695407074783,-0.022059009298276283,0.9051724150000009
0.18830985747338946,1.1539958924325775,14.604133388609906,35.74688384193282,0.07981505224795928,-0.06407305442892004,6.346575326488722,-0.056523580820058046,2.414179482688233,-0.40664446633135287,-0.021140957817789744,1.1637931049999999
0.23336780746043662,1.4424215634732074,14.891834246127143,35.76731872140602,0.061747238868448726,-0.061311069487887705,6.455370585909995,-0.05501420876422838,2.4710364775497244,-0.39578567456279407,-0.020229892794320945,1.4224137950000006
0.277667007577028,1.7308243060369672,15.179828573796911,35.78266177026655,0.044473472747729385,-0.058577974835893255,6.5648523295559045,-0.05345324988412925,2.531722744395211,-0.38455575456208096,-0.01932832441772865,1.6810344849999996
0.32122470586998375,2.0191853265992163,15.467999302152833,35.79313600047784,0.027985779473324826,-0.05587958826951996,6.675144604700113,-0.051847602168870834,2.5956417714099453,-0.3730043321501499,-0.018438174392276976,2.068965520000001
0.3640551746649727,2.3074743096766226,15.756229361728536,35.798964424003266,0.012415703534703537,-0.053220080148845536,6.786332826229629,-0.05020251559308685,2.66229806087153,-0.36116917692868233,-0.01756082107682149,2.3275862099999998
0.40617277600766233,2.5956675059645082,16.04441892926732,35.80041064267176,-0.0020317478874073243,-0.04726631981557272,6.898499235170195,-0.04532326728248831,2.8634478880593535,-0.32606667109703824,-0.015596620766266334,2.5862068999999988
0.44758479675432383,2.883809807870096,16.332550571593114,35.797932167719004,-0.014726598919348688,-0.041069714624339365,7.017114944304313,-0.04005853624657836,3.0572101205857294,-0.28819090824876514,-0.01355217609418386,2.8448275899999995
0.48828587075963625,3.171950828915996,16.620631431101806,35.79204435028749,-0.025634081783163214,-0.03485561682574135,7.141577201737285,-0.034600446908053493,3.235145451914124,-0.24892407847520495,-0.011501846323104808,3.2327586250000007
0.5282743877771372,3.4601218927427646,16.908668654457117,35.783262551564306,-0.03475147465774061,-0.028636849819333742,7.2709720861523435,-0.02894226525836803,3.396647007716947,-0.20821773567171242,-0.009449879138250114,3.4913793150000014
0.5675531010740347,3.7483387861677966,17.196669388322785,35.772102132736485,-0.04207826080009229,-0.0224212143299268,7.404409653604185,-0.02307620396037535,3.540161302033799,-0.1660158558300385,-0.00739886571335672,3.7500000049999986
0.6061288063741159,4.036604528564264,17.48464077936254,35.7590784549911,-0.04761521135623359,-0.01621237524910259,7.540990683794228,-0.01699377452947657,3.6632240829309235,-0.12225737071565876,-0.005350032787222642,4.008620694999999
0.6440121909724157,4.324912143816253,17.77258997424009,35.74470687951522,-0.051363638906692856,-0.010010765100173832,7.6797777234524585,-0.010686382662733217,3.7624088724427023,-0.07688045081103032,-0.0033035404654078553,4.267241385
0.6812178167303244,4.613247429720499,18.06052411961918,35.7295027674959,-0.05333608458365823,-0.003814487162510413,7.819766835764334,-0.0041461476290298345,3.833201604422497,-0.029828400208847725,-0.0012587800987708558,4.655172420000001
0.7177642067851195,4.901591604870793,18.348450069340213,35.71397824430368,-0.05355429911444903,0.0020891443707769888,7.959857280314995,0.0023114714530808045,1.1109882128674884,0.0166292910293583,0.000689417533130464,4.9137931099999985
0.7538963489669639,5.189923527161186,18.636373083157753,35.6986278200132,-0.05207503585718319,0.00796157456362192,7.999995101229132,0.008853265493479371,0.0,0.06369255750704583,0.0026273135607257333,5.172413799999999
0.789933747101272,5.478222712235648,18.92429788101084,35.68394003951859,-0.04890237629362875,0.013839453405341044,7.9999851978001955,0.015389443711983967,0.0,0.11071542238837385,0.004566987871699849,5.43103449
0.825964912814678,5.7664720379428935,19.21222918240776,35.670403442953805,-0.044035161723311414,0.019725354983193857,7.999969929766638,0.021934512294013747,0.0,0.15780224671952336,0.006509275208792127,5.818965525000001
0.8619884365876471,6.0546602281266475,19.500171706856797,35.65850657045286,-0.03747184149908299,0.025620070843127035,7.999949272189989,0.028489338126195283,0.0,0.20495926709493006,0.008454421939528146,6.077586214999998
0.898003950699322,6.3427843410200495,19.788130173866243,35.64873796214974,-0.02921085644639063,0.03152183994825059,7.999923209683443,0.035051949562937196,0.0,0.2521722990139367,0.010401832013833464,6.336206904999999
0.9340124408189805,6.630852261977318,20.076109302944374,35.64158615817841,-0.019251169878957437,0.037425572876828885,7.9998917525459,0.041616673919039206,0.0,0.29940053179164894,0.012349811155558423,6.594827595
0.9700165577693847,6.918885197580549,20.364113813599477,35.6375396986729,-0.00794983907305827,0.04332208023378818,7.999854957129711,0.04817327980529036,0.0,0.34657035831144145,0.014295312620086117,6.853448285000001
1.0060208220166222,7.206919311558448,20.65214739216039,35.63698432814122,0.0038253512394015336,0.03861820136897433,7.999884743801274,0.04294282123509375,0.0,0.30894115996470317,0.01274331660222648,7.241379319999998
1.0420297894988417,7.4949910514162035,20.940206958844378,35.6396326005041,0.013944216121669016,0.031863903648944855,7.999921534063469,0.03543231332551194,0.0,0.25490872896051747,0.01051470068899331,7.500000009999999
1.0780458374475668,7.783119435006007,21.228286711038557,35.64492616318095,0.0221193760882522,0.02511389276610246,7.999951256838563,0.027926478601762353,0.0,0.20090991799829028,0.008287394878983383,7.7586207
1.1140694163659681,8.071308066353216,21.516380838685322,35.65230592288077,0.028351888800060142,0.01837308229017656,7.999973911355924,0.020430800879972514,0.0,0.14698417899260802,0.006063042861192886,8.01724139
1.1500994589420266,8.359548406961682,21.80448353172704,35.66121278631262,0.032643541032675,0.011642120503315855,7.99998952502683,0.012946021048512142,0.0,0.09313684207562693,0.00384188086386658,8.405172425000002
1.1861337877393057,8.647823037339915,22.092588980106104,35.671087660185506,0.03499609045103273,0.004918548627583168,7.999998130336807,0.005469424795624405,-0.2746068708456178,0.03934837982463601,0.001623119621722032,8.663793114999999
1.2221918370327645,8.936108912106148,22.3806913737649,35.68137145120847,0.03541072900479365,-0.0018020529709302491,7.990097961253703,-0.002001402587905034,-1.7999999999999858,-0.014398579769100962,-0.0005946774103061569,8.922413805
