t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.224957360056912,114.30592865442992,13.438376433881897,35.76621361802359,0.23881946513337937,-0.049596589597970885,6.128514977753574,-0.04224952846533597,2.9561558741102614,-0.3039534421966617,-0.016365413378938536,0.0
0.045916302095865724,0.2845216737096638,13.715280206362378,35.831611504813814,0.22483301163655667,-0.04875849766910376,6.264252486643357,-0.04245554009734619,2.9531523373266713,-0.3054355402686776,-0.016088915864525367,0.25862069000000076
0.09084141148178482,0.5689304878536285,13.99295419468497,35.89313816384713,0.2110913528558996,-0.047909061229495314,6.396925205659984,-0.042599424708826786,2.951704089016564,-0.30647068135846606,-0.015808673137054315,0.5172413799999998
0.13484049549451171,0.8532527088645019,14.271355813187737,35.95085873362598,0.19759605897411517,-0.04705048565981164,6.526799742634132,-0.04268538457964246,2.951931465005083,-0.30708909769526954,-0.01552541274036386,0.7758620700000005
0.17797147154885717,1.1375116836506622,14.55044247620875,36.00483835265275,0.18434828643840392,-0.0461848545019258,6.654121893030651,-0.04271743155401026,2.9539309760403194,-0.3073196514676997,-0.015239822048740278,1.1637931049999999
0.2202859769380101,1.4217278946635523,14.830171598086068,36.05514215942985,0.17134880204944158,-0.04531412583689585,6.779118663056906,-0.042699387226380364,2.95777651794611,-0.30718983616100975,-0.014952547069676279,1.4224137950000006
0.2618301813986976,1.7059190172378664,15.110500593157763,36.10183529245969,0.158598007414537,-0.04444013009703039,6.901999928294127,-0.04263488268928888,2.9635208821978,-0.30672577474308543,-0.01466419171957727,1.6810344849999996
0.3026454730521264,1.990099978862294,15.391386875761896,36.144982890244684,0.14609596354881207,-0.04356456917281012,7.022959817297478,-0.042527358407434546,2.9711974952301063,-0.30595221875852185,-0.014375317526558993,1.9396551750000004
0.34276904141542985,2.274283020055546,15.672787860236534,36.18465009128723,0.13384241543177022,-0.04268901667274224,7.142177887876699,-0.042380064580001056,2.980822315805985,-0.30489255093525935,-0.01408644371358268,2.198275865000001
0.3822343760091087,2.5584777565404475,15.954660960919743,36.22090203408974,0.12183681634732561,-0.041814919194661994,7.25982014717864,-0.0421960622022655,2.992395823469582,-0.303568792822054,-0.013798047615308048,2.456896555
0.42107169518203236,2.8426912424278807,16.236963592149586,36.25380385715463,0.11007835185761744,-0.04094359847005702,7.37603995392954,-0.041978224926017674,3.005905037013493,-0.302001618172789,-0.013510565383044529,2.8448275899999995
0.45930831679868245,3.126928034141735,16.51965316826413,36.283420698984294,0.09856596328248073,-0.04007625424817835,7.490978831337818,-0.04172924173752587,3.0213255094499982,-0.30021037221241637,-0.01322439293388281,3.1034482800000003
