t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.066704172239884,113.34271114913862,13.422379860963332,35.889924781446545,0.21676061755106843,-0.0871990660302292,5.549586746715473,-0.06726471058225851,2.076458189047498,-0.4839187811673274,-0.028767753254848323,0.0
0.050918098892879904,0.2852869301794759,13.701714021256649,35.9478994261152,0.1922084676801947,-0.08529613709561479,5.655326215163517,-0.06705046974349262,2.049447039521283,-0.4823774801690116,-0.02814029501135699,0.25862069000000076
0.10073312363698328,0.5695698343481628,13.981385987246743,35.99889316143454,0.1683021628263315,-0.08320482656898762,5.757431892326555,-0.0665874109696467,2.037717398383669,-0.4790461220837892,-0.027450695616807613,0.5172413799999998
0.14953834722470916,0.8530082476526311,14.261349969902549,36.0431368338867,0.14507567037261976,-0.08094726361361008,5.856897459989306,-0.06589987534857764,2.040965677328602,-0.4740998226516377,-0.026706246005858983,0.7758620700000005
0.19741041435159357,1.1357464596731974,14.541560180193011,36.08086128995384,0.1225585599254345,-0.0785454752807953,5.954618554810216,-0.06501145988597411,2.0583158824960415,-0.46770834450341087,-0.02591420442399139,1.0344827600000013
0.24441208216654164,1.4179137141987974,14.821970829087071,36.1122973761181,0.1007761177625968,-0.07602093335692169,6.051379877504054,-0.06394438494753621,2.088496220234725,-0.4600315463851526,-0.025081647154319466,1.4224137950000006
0.2905946017315024,1.6996244845832076,15.102536127553668,36.13767593886163,0.07974952684175551,-0.07339417242398613,6.147849817818853,-0.06271907258964186,2.130020328630746,-0.45121634956576867,-0.024215342635850155,1.6810344849999996
0.33599976902739925,1.9809788159403414,15.383210286561741,36.1572278246666,0.05949610069767395,-0.07068448242913623,6.244582264045126,-0.06135391407950688,2.1813424093943548,-0.44139506532019346,-0.02332165007132549,1.9396551750000004
0.38066166805853907,2.2620627252629637,15.66394751708024,36.171183880015136,0.040029559440215676,-0.06790967486892442,6.342024015939477,-0.059865185661737076,2.2409707284190508,-0.4306847889333602,-0.02240644224552013,2.198275865000001
0.4246081312086618,2.54294865064197,15.944702030078096,36.17977495138939,0.02136033647966681,-0.0650859183786252,6.440525730226942,-0.058267066947025076,2.3075379322035414,-0.4191875319929862,-0.02147505118338961,2.456896555
0.4678619468400207,2.8236959410778266,16.225428036524256,36.18323188527153,0.0034959054364327793,-0.06222763712134356,6.54035445654097,-0.05657172172355654,2.379835224848431,-0.4069908037665937,-0.020532234487230395,2.715517244999999
0.5104418474334222,3.1043513788649717,16.506079747387655,36.18178552814369,-0.013558882187254656,-0.05934746385277905,6.641706278595616,-0.05478941083727233,2.456820528514733,-0.394168423289729,-0.01958215968940072,3.1034482800000003
0.5523633121226794,3.384949727149379,16.78661137363724,36.17566672648802,-0.029801456703253203,-0.05645623879139611,6.74471810358778,-0.052928616801315755,2.5376101967276607,-0.380781415836804,-0.018628403708457784,3.362068970000001
0.5936392155970527,3.665514295966354,17.066977126241945,36.16510632678668,-0.04523119406048635,-0.0535630453118899,6.849478093077297,-0.05099616785925922,2.621461702333692,-0.3668789054622965,-0.01767396445664104,3.620689660000002
0.6342803519219373,3.946057520823965,17.347131216170716,36.1503351755218,-0.05984908919386768,-0.050675273851642916,6.956034549621437,-0.04899735484557428,2.70775233659667,-0.35249895572355594,-0.01672128176622146,3.879310349999999
0.6742958577436342,4.226581548675334,17.627027854392498,36.13158411917555,-0.07365744301049681,-0.04779870612959973,7.064403271929345,-0.04693603770065477,2.7959569662314943,-0.33766933597593357,-0.015772265033558986,4.13793104
0.7136935552373442,4.507078826895738,17.906621251876228,36.10908400423007,-0.08654238122561496,-0.04493761269492382,7.174573496537169,-0.04481474050037273,2.8856264634708935,-0.3224082050386527,-0.01482832528014463,4.3965517300000005
0.7524816725937651,4.78754319308768,18.18587912290828,36.08309742750102,-0.09835344360366029,-0.039339497428466506,7.286532540004502,-0.039844145408672316,3.0807969503757895,-0.2866485281199446,-0.012981304923832947,4.784482765000002
