t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.93532937342445,115.30702599668263,13.4408504841087,35.74708029281182,0.17588714515229867,-0.05893542699054728,5.778958506139599,-0.04734136880967897,2.8127655193805117,-0.34058538711999253,-0.01944623929724322,0.0
0.04917055954328564,0.28756443124261705,13.724380979601449,35.79507779526275,0.1595407827870689,-0.054926084869707695,5.917285214243141,-0.04517685007273415,2.872373880520218,-0.32501330987578525,-0.018123623416548943,0.25862069000000076
0.09717804913278005,0.5749567260533324,14.008463786006457,35.83856676192814,0.14436189344505837,-0.05086228567328082,6.055201800981812,-0.042809415129715304,2.939314179199343,-0.30798140381090144,-0.01678297834995204,0.5172413799999998
0.14408719695465688,0.8622421146329797,14.293045884218195,35.87788500030124,0.13035984916775747,-0.04676081271872295,6.193103032678893,-0.040253639817180546,3.0123086665551004,-0.28959453105885286,-0.015429843567795934,0.9051724150000009
0.1899534256978921,1.1494709084343866,14.578074255131128,35.913370317875284,0.11754096005861583,-0.04263541726250525,6.331285908466842,-0.03752124529568277,3.09006687437097,-0.2699370165157034,-0.014068759413322585,1.1637931049999999
0.23482471464299337,1.436679677287715,14.86349587963972,35.94536052214348,0.10590905061860606,-0.03849696887922709,6.469959742690135,-0.034621263602123004,3.1712960564679182,-0.24907383886419426,-0.012703316356665165,1.4224137950000006
0.2787431122863522,1.723892448751233,15.149257738638438,35.97419342059909,0.09546600221933683,-0.03435365653278178,6.6092552616920806,-0.03156023984247342,3.254696242660629,-0.2270520851976505,-0.011336221025284235,1.6810344849999996
0.3217459702992631,2.011121921372339,15.435306813021752,36.00020682073533,0.08621225417145362,-0.030211223868521993,6.749232344401079,-0.028342457132334506,3.3389435260779536,-0.20390256929737052,-0.009969373583419452,1.9396551750000004
0.3638669558778611,2.298370685345661,15.721590083684125,36.023738530045435,0.07814276810105568,-0.02607322529554657,6.889886198303549,-0.024970176160157297,3.4226644547295244,-0.17964155510904528,-0.008603952030150238,2.3275862099999998
0.4051368916227531,2.5856324674724327,16.008054649244354,36.045125071351556,0.07097741714920697,-0.023256923876337394,7.03114784930172,-0.022729678970933205,3.4836057489347594,-0.1635228702944835,-0.0076746341969641365,2.5862068999999988
0.4455872591675547,2.872896462360488,16.294659719181972,36.06457080726197,0.0641778322687377,-0.024057372562359087,7.17205762192681,-0.02398317985266666,3.484599547819251,-0.1725408622494004,-0.00793876616375272,2.8448275899999995
0.48525720731516575,3.1601550725705025,16.581386955747394,36.082035083695466,0.057148017458995656,-0.024861209527453524,7.310287955464563,-0.02526222147878859,3.48234598651364,-0.18174260056682434,-0.008204015079664714,3.1034482800000003
0.5241895462163075,3.4474025230259824,16.86822045777279,36.09745065728262,0.04988717503903847,-0.02566822411608702,7.445860086916719,-0.026565958757272766,3.4765574758710014,-0.1911220054480055,-0.008470311381681118,3.362068970000001
0.562424077483664,3.734634459187053,17.155144324090355,36.110750284653996,0.04239455087084395,-0.0264781457752746,7.578780694238896,-0.02789341634290431,3.4669319845194777,-0.20067206002089433,-0.008737565742404054,3.7500000049999986
0.5999979719626083,4.021847996979928,17.44214265353226,36.12186672244017,0.034669445963327605,-0.027290641395308974,7.709042695061103,-0.029243476037193395,3.45315287285168,-0.21038471969203879,-0.009005668193140819,4.008620694999999
0.6369460961412896,4.309041772923983,17.729199544930694,36.13073272727169,0.026711228574063575,-0.02810531267565308,7.836625881729691,-0.030614864081209864,3.4348887383774658,-0.22025082072812846,-0.009274487255365336,4.267241385
0.6733012960100746,4.596215994385962,18.016299097117827,36.13728105577913,0.01851934680407229,-0.028921693548851872,7.961497414789998,-0.032006138390454054,1.0682929535308126,-0.23025998842053275,-0.009543869091400198,4.525862075000001
0.7092822983726919,4.883372489881749,18.303425408925836,36.14144446459306,0.010149560699923411,-0.029739247699278173,7.999931649140153,-0.03306976089585928,0.0,-0.23791194889107395,-0.009813636686467678,4.9137931099999985
0.7451751758924878,5.170515510040119,18.590563233218738,36.14317185742867,0.0018497030251205613,-0.028153056432748232,7.999938745823497,-0.03130595904878803,0.0,-0.22522272696969803,-0.009290241337720672,5.172413799999999
0.7810678600064982,5.4576569829522,18.87770409477149,36.14257932653339,-0.005845598164533502,-0.025529143382367038,7.999949631620871,-0.02838822870643354,0.0,-0.20423186119736358,-0.00842441801457491,5.43103449
