t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.824365450014376,114.57307308345851,13.435584228170644,35.78780743182446,0.1698908383805921,-0.06590796645571945,5.813246825912956,-0.05325635947535132,2.620040605509829,-0.38313927680108867,-0.021746200375865086,0.0
0.048600797953522346,0.28563460733677154,13.717537215669067,35.833520031281786,0.15135775107685437,-0.06393227155535926,5.940592267336994,-0.0527915825668728,2.6242118179426956,-0.37979555803505605,-0.021094520184957277,0.25862069000000076
0.09616646007593754,0.571182598517791,14.000192064811253,35.87406496344258,0.1333950895484512,-0.061943537046311635,6.065424378762378,-0.05222422371933821,2.6337218709944885,-0.3757138397074691,-0.02043852080055753,0.5172413799999998
0.1427620888487846,0.8566744431574236,14.283464047803546,35.90959772307864,0.11600360211589962,-0.05994955555968354,6.188154285488009,-0.051565816781816244,2.648372669587745,-0.3709770991497572,-0.019780772997278998,0.7758620700000005
0.18844361259985298,1.142131888747885,14.567268436852288,35.94027380496179,0.09918259990300178,-0.057957191199303565,6.309146101174269,-0.050826793777723596,2.667909085985107,-0.3656603868900977,-0.019123541532256608,1.1637931049999999
0.23325919435157338,1.4275682794619087,14.851520504163817,35.96624870386382,0.08293013348627265,-0.05597239956190153,6.428720161878954,-0.05001649420655541,2.6920387307547116,-0.3598308935723411,-0.018468791690252884,1.4224137950000006
0.27725040597668293,1.7129888803603017,15.136135521944478,35.987677914556556,0.06724316457569972,-0.054000259201130066,6.547156340009808,-0.04914319137532839,2.720449042924409,-0.35354813939085167,-0.017818199607273707,1.6810344849999996
0.32045321132065663,1.9983912043988847,15.421028762400617,36.004716931811814,0.05211773104965136,-0.05204501161774851,6.664697408726748,-0.048214131315168725,2.7528213179121113,-0.34686425406596194,-0.017173165411710628,1.9396551750000004
0.36289879239301026,2.283765339947632,15.706115497738569,36.01752125040139,0.037549104105346204,-0.05011010715307326,6.781552400457904,-0.047235580125706625,2.7888416252848964,-0.3398243174511268,-0.016534828318665002,2.198275865000001
0.40461424572709515,2.5690942768442167,15.99131100016468,36.026246365097094,0.023535924329407206,-0.048198254487544265,6.897899895076702,-0.04621287610557914,2.828208808424749,-0.3324667345725118,-0.015904082919738303,2.5862068999999988
0.4456232916387908,2.8543550771360136,16.27653137045305,36.03104892229944,0.010155935788683507,-0.04578049673396419,7.013894832253745,-0.04463284293499017,2.891180192523767,-0.3210995894603609,-0.015106414703734316,2.8448275899999995
0.4859488559168046,3.139550818595768,16.56172506088677,36.03213053386341,-0.00242809570072771,-0.04255558393999236,7.130500567150745,-0.04217852354331699,2.987908244342948,-0.30344261541954665,-0.014042419621258987,3.1034482800000003
0.525611205415756,3.424718314107628,16.846882631220257,36.02975133693837,-0.014089687911243733,-0.039314495454555086,7.249024536475175,-0.039613852164300405,3.0864847083986686,-0.2849917421892115,-0.012973055661833394,3.362068970000001
0.564625575566021,3.7098876651709753,17.1319974635562,36.02417539146356,-0.024826245106709575,-0.03606429375082341,7.36945743680708,-0.03694262461214289,3.186036337703798,-0.2657742777852007,-0.01190065509350353,3.620689660000002
0.6030059154257827,3.9950800961935746,17.417062939997283,36.01566675737821,-0.03463643834323241,-0.03281053869372381,7.491753276622948,-0.034167376046539244,3.2857203092518583,-0.24580846076646934,-0.010827054681520482,4.008620694999999
0.6407652095416232,4.280308684877989,17.70207244264618,36.00448949462157,-0.043519925546178354,-0.029557398171222105,7.615833392915407,-0.03128948658001252,3.3846994805077837,-0.2251042200000901,-0.009753632086204169,4.267241385
0.6779157474236372,4.565579097314828,17.987019353605568,35.99090766313289,-0.051477093322248056,-0.026307769164538312,7.741589314757648,-0.028309288307642774,3.4821175509342552,-0.20366394465930052,-0.008681345725639519,4.525862075000001
0.7144693517006893,4.850890325140247,18.27189705497814,35.975185322851374,-0.05850882203663444,-0.023063404822880888,7.868884586907263,-0.02522617463179944,3.5770740765252724,-0.18148327073237006,-0.007610776639470796,4.784482765000002
0.7504375739438398,5.1362354227841,18.556698928866567,35.95758653371629,-0.0646162750256662,-0.019825044120997136,7.997555651595288,-0.02203871321776792,0.06766360340555592,-0.1585518936530066,-0.006542171223345602,5.172413799999999
0.7861138091391053,5.4216022434402085,18.841418357373524,35.93837535566686,-0.06963909619455601,-0.01659254161483124,7.9999787228384855,-0.018450857202828224,0.0,-0.13273997987646205,-0.0054754840122126025,5.43103449
0.821785468218863,5.706975516078271,19.12605338130857,35.91786175321254,-0.07339055237329924,-0.00987263961751594,7.999992467215438,-0.010978364917460773,0.0,-0.07898104257166022,-0.003257959546744204,5.689655180000001
0.8574561203039215,5.992340732758736,19.410621447312295,35.89654690622768,-0.0752174279718715,-0.003106122841713948,7.999999254364141,-0.003454008278056827,0.0,-0.02484898041767501,-0.0010250201787807096,5.948275870000002
0.8931235813375666,6.277680421027896,19.69514505414243,35.87498177562495,-0.07511319921101037,0.0036626290903387666,7.9999989632467905,0.004072843020640007,0.0,0.029301028925467668,0.0012086670112405953,6.206896559999999
0.9287854841078689,6.562975643190314,19.97964670056866,35.85371732243503,-0.0730773190541585,0.010437586480974962,7.999991580446131,0.01160658395154895,0.0,0.08350060396797805,0.003444389917447582,6.594827595
