t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.19296608267815,114.69771761298249,13.42031704922944,35.905877750924525,0.26194302133134645,-0.0841089833792223,5.6232235141160025,-0.06574194221901446,2.1290305858125267,-0.4729636130864349,-0.02774884013583739,0.0
0.05069006432231671,0.2877962946704626,13.699148473430865,35.97715007447198,0.238206529790381,-0.08125119767288481,5.731162997164101,-0.06472727620335639,2.1463087744027245,-0.46566385757810336,-0.02680647245868231,0.25862069000000076
0.10026944298741292,0.5745998530593185,13.978599966050584,36.0416725076028,0.21539454963125668,-0.07816704322867513,5.837596590513366,-0.06342676544086925,2.181242435301024,-0.4563076650422248,-0.0257894052893642,0.5172413799999998
0.14881762153618183,0.8605917756336012,14.258630845176564,36.09975939522527,0.1935487112125246,-0.07488829378836918,5.943514498052075,-0.0618688527213122,2.2319174274868687,-0.4450996598655554,-0.024708107699650584,0.7758620700000005
0.19639882904636874,1.1459331920747466,14.539200428896768,36.15172508224767,0.1727044207421952,-0.0714455904366423,6.049735510939662,-0.06007954265348025,2.2961526337898372,-0.432226925564606,-0.023572677654576924,1.0344827600000013
0.2430650865153332,1.4307658395689917,14.820268035299165,36.19788391357829,0.15289119632062875,-0.06786780539029026,6.156912720826795,-0.05808200545354849,2.3717358241750275,-0.4178561543420754,-0.022392632248907047,1.4224137950000006
0.2888587406139802,1.7152127511489015,15.101792982471718,36.2385502341254,0.13413309272539226,-0.06418155580186888,6.26554779892746,-0.055896432190373394,2.4565773551075023,-0.4021326056861395,-0.021176747243255717,1.6810344849999996
0.3338145348281847,1.9993790375608795,15.383734588502396,36.274038388797294,0.11644919106660215,-0.06041086211146331,6.376009725758496,-0.05354005396661623,2.5487887171656354,-0.38518024436414544,-0.019932944143000442,1.9396551750000004
0.3779612795419851,2.2833527466832475,15.66605217147916,36.30466272250226,0.09985413084815613,-0.056576938600156515,6.488554596452392,-0.0510272551460078,2.6467052446846173,-0.3671025550072503,-0.018668220795360367,2.198275865000001
0.4213231861350817,2.5672057855062858,15.948705049489977,36.33073758014857,0.08435866422313527,-0.05269809936412827,6.6033442704406236,-0.048369733257392564,2.7488733658541995,-0.34798369249922706,-0.01738862001332319,2.456896555
0.46392092743685787,2.8509948909909513,16.231652540622818,36.35257730664451,0.0699702150039732,-0.048789760689281814,6.720462675940077,-0.04557667742957099,2.8540184656310825,-0.3278897656803668,-0.0160992299891665,2.8448275899999995
0.5057724800443602,3.1347626376374293,16.514853962965642,36.37049624689837,0.05669342798713746,-0.04486452037189003,6.839929323112527,-0.04265495063581072,2.9610040164901426,-0.30687014845906996,-0.014804210108125172,3.1034482800000003
0.5468937954337942,3.4185384712219404,16.798268634606416,36.384808745818425,0.044530697144542074,-0.04093229545518641,6.961710024256319,-0.03960926925048077,3.068788098926925,-0.2849587715861926,-0.013506836068763932,3.362068970000001
0.5872993381706735,3.7023397598200067,17.081855873633106,36.39582914831296,0.033482664039811566,-0.03700050169953864,7.085725040032671,-0.036442378012680736,3.176380275335104,-0.26217538138619234,-0.012209558818151887,3.620689660000002
0.6270025217841306,3.9861728548637547,17.365574998133678,36.403871799290265,0.02354868033186644,-0.033074260491547165,7.211854949342463,-0.033155220921831076,3.282799814539517,-0.23852676922180632,-0.010914072591104386,3.879310349999999
0.666016066381486,4.270034156532148,17.6493853261961,36.40925104365862,0.014727228923440095,-0.02915662151554928,7.339944539669648,-0.029747109899469604,3.3870351315911873,-0.21400798488827052,-0.009621388201606077,4.13793104
