t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.811819054914462,84.44770536802046,24.285193153742696,17.6930338527151,0.09183015203723045,-0.06099208503106296,5.054681080098319,-0.042853079815674384,-1.7999999999999883,-0.3082955382422618,-0.020124670773568862,0.0
0.04191436072922894,0.21029020758376007,24.494753274703456,17.71054176831156,0.0783596524429169,-0.06998030206664041,4.979181321015955,-0.04843380119160855,-1.8000000000000065,-0.34844461288927014,-0.023089395665797086,0.21000000000000085
0.08448228185989848,0.4206228074720223,24.704590688720696,17.72496613153193,0.06299048587724315,-0.07907476454918205,4.902498493341598,-0.05388528405485522,-1.7999999999999958,-0.38766391406370665,-0.02608875182144901,0.4200000000000017
0.12772113256637407,0.630931373768161,24.914614986969916,17.735897151724945,0.04570487693746722,-0.08828105175260104,4.824601461957012,-0.05920300389746951,-1.800000000000001,-0.4259208913487016,-0.029124509454027357,0.6300000000000026
0.17165417369308233,0.8411696450484967,25.124735760626603,17.74292503823935,0.026484302591999215,-0.09759184312556043,4.745448616033432,-0.06437327368859162,-1.8000000000000114,-0.46311707689634257,-0.03219418090122634,0.8400000000000034
0.21631164647024548,1.0513140240091698,25.334862600866263,17.745640000423883,0.005311304031318128,-0.10698490755230107,4.664985977559499,-0.06937255000233575,-1.8000000000000096,-0.4990830935419838,-0.035290361871349304,1.0500000000000007
0.26173201346451247,1.261366117634972,25.544905098864383,17.743632247627282,-0.01782842816205122,-0.1164210292255226,4.583145040556949,-0.07416685031689704,-1.7999999999999907,-0.5335744627114895,-0.03840005405742938,1.2600000000000016
0.30796337608330226,1.471355294719844,25.754772845796467,17.73649198919829,-0.04294368352687676,-0.12584204239057417,4.499840292927774,-0.07871140391218687,-1.800000000000008,-0.5662690928934306,-0.041504026163733505,1.4700000000000024
0.3550650975618801,1.681341226840414,25.964375432838004,17.72380943448564,-0.07003508132165256,-0.1351692171861623,4.414966361651793,-0.08295068903407195,-1.738736320322225,-0.5967675470077118,-0.04457629313850721,1.6800000000000033
0.40309334560775234,1.8914163670828066,26.173622451164498,17.705174792838083,-0.09909198836777744,-0.14430230976606714,4.331365874948119,-0.08687862792737412,-1.6297454829821403,-0.6250261001969359,-0.04758381626396316,1.9073969696196722
0.45208598708935366,2.101708183979239,26.38242337291542,17.68017832649645,-0.13002237137932487,-0.15282930975425926,4.251432379878838,-0.09031434317564692,-1.5842078658384287,-0.6497434760837906,-0.05039097708047557,2.117396969619673
0.5020742115735706,2.312298360568886,26.590608953320682,17.64844527452564,-0.16271495685382992,-0.15955099591493685,4.172173913219714,-0.09252875591484892,-1.530863796551385,-0.6656745029845247,-0.052603255355626814,2.344793939239342
0.5530586605561103,2.523076979434589,26.797795204549598,17.6096962942469,-0.1968841388128942,-0.16682086627093043,4.094049059673714,-0.09493322068597355,-1.4702038115161473,-0.6829728106904571,-0.0549953743688458,2.5721909088590147
0.6050317345181337,2.7339288334662117,27.003561857756825,17.563668163973453,-0.23262689854261542,-0.1745928634351183,4.017555653990406,-0.09749967984397867,-1.4028568665030225,-0.7014365456401342,-0.05755201870011524,2.7995878784786825
0.6579868419321135,2.9447745895694633,27.207488644097037,17.510097662018502,-0.27003369309682324,-0.18280130814849135,3.9431774002035636,-0.10019370019561025,-1.3297980174074977,-0.7208179870187786,-0.06025141676441441,3.0269848480983517
0.7119192193737289,3.155574169864547,27.409155294724886,17.448721566695255,-0.3091856693914546,-0.19135609350763136,3.871361742748881,-0.10297240369097771,-1.2527186574098583,-0.7408086596473216,-0.06306377526672688,3.2123818177180214
0.7668273675720867,3.366330241432008,27.60814154079505,17.379276656316932,-0.3501512312584895,-0.2001380672507632,3.802475397142572,-0.10578179066862428,-1.1747293891044401,-0.7610200767526926,-0.06594978213860359,3.4397787873376906
0.8227156768868777,3.5770917442793446,27.80402711346218,17.301499709196733,-0.3929819612364158,-0.20899514791250035,3.7367164400621795,-0.1085528291086035,-1.101712479293439,-0.780955605097867,-0.0688593572296563,3.684572726577031
0.8795994108689387,3.7879573624524405,27.99639174388094,17.21512750364787,-0.437706650656382,-0.2177399240060349,3.6739410158867667,-0.11119494562665566,-1.078995509336942,-0.7999636376018392,-0.07173089502253631,3.9293666658163717
0.9375300310521943,3.999077970701461,28.184814532371814,17.11989744534294,-0.48423394717241763,-0.22543759492155768,3.6113438408653242,-0.11316444111880483,-0.8691547136854741,-0.8141326699194592,-0.07425761431777468,4.132160605055712
0.9964657584343923,4.210510147511143,28.36876412093116,17.015656789841703,-0.5323712812562222,-0.23134582509513746,3.5600519826027535,-0.11448083969825716,-1.111840757957306,-0.8236031632968139,-0.07619631682478432,4.394351513914723
1.0564131712541682,4.422038562327074,28.547473259438277,16.9024873854579,-0.581868079912263,-0.23882013823880655,3.4933159719066893,-0.11596411426183952,-1.1113618406089325,-0.8342742033225864,-0.07864808360231096,4.597145453154062
1.1174925718192785,4.633452664429132,28.720144354284606,16.78050125685227,-0.6330021826155487,-0.24776111056566025,3.4253282291799074,-0.11796417452977934,-1.0861684794054893,-0.8486631261135202,-0.08157970567004073,4.83473333163274
1.1797112273834278,4.844595960691792,28.88597981186158,16.649810428685573,-0.6860370113087698,-0.25803344104469883,3.357620002005104,-0.1204265757544661,-1.0370779932479528,-0.8663782428378856,-0.08494612475135895,5.05492424049175
1.2430667338171943,5.055375083849554,29.04418203856062,16.510526925618553,-0.741216464827065,-0.2694463992745854,3.291766433037195,-0.1232866911562397,-0.9621484432666628,-0.8869546126348179,-0.08868408185320524,5.257718179731092
1.3075443916808238,5.265769280354882,29.193953440773164,16.36276277231197,-0.7987567261560737,-0.2817328832530109,3.2295618400982327,-0.12647245387081366,-0.8948911280788602,-0.9098737688547743,-0.09270535660850572,5.49530605820977
