t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.300573667085153,83.91826895277958,23.575154204379825,17.81196347465721,0.037363136002017426,-0.08111842438228183,5.515836047265183,-0.062193594173415155,-1.7999999999999896,-0.44743592930514503,-0.0267626886988912,89.68736057444653
0.038133716239508786,0.2090439347947728,23.78412700642381,17.817416426185236,0.020159389956666093,-0.08429813849340773,5.4471720463638835,-0.06382691843509047,-1.8000000000000067,-0.4591864635618018,-0.027811213163593314,89.85536057444654
0.07684115412892023,0.418556043199765,23.993631648327593,17.81918520798985,0.002241067743207299,-0.08766749334159676,5.377473344924953,-0.06552871560385432,-1.7999999999999963,-0.4714296086608224,-0.028922205686479744,90.06536057444654
0.11612218832958021,0.6284157406281574,24.20348096981794,17.817098374317037,-0.016424153456539754,-0.0912312401678204,5.306740052928725,-0.06729552620249361,-1.7999999999999936,-0.48414047627693246,-0.030097218181123264,0.0
0.15597876744661843,0.8385115589950278,24.413487810621625,17.810984479412788,-0.03586933195423671,-0.094992908991616,5.234968557428002,-0.0691225999532124,-1.8000000000000107,-0.49728489174972945,-0.03133739782171144,0.12600000000000122
0.19641519380407235,1.048741837706197,24.62346501046542,17.800672077523085,-0.05612806226854313,-0.09895441575176402,5.162151025411507,-0.07100365178513315,-1.7999999999999898,-0.5108176387419652,-0.03264335745528796,0.3360000000000021
0.23743844292722915,1.2590154603096158,24.833225409076093,17.785989722893916,-0.07723422335679861,-0.10311560325011272,5.088274836805962,-0.07293059357264657,-1.800000000000005,-0.5246805292996156,-0.03401502428915161,0.5460000000000029
0.27905852827334243,1.4692526369486114,25.042581846180415,17.766765969771274,-0.09922166629485302,-0.10747371272486893,5.013321937831856,-0.07489324472239156,-1.7999999999999956,-0.5388003217438241,-0.03545146585227486,0.7560000000000002
0.3212889176210103,1.6793857318582446,25.251347161505162,17.742829372401143,-0.12212383299698308,-0.11202278581866552,4.9372681033076855,-0.07687902728999706,-1.7919357733320418,-0.5530865272661658,-0.03695069320841351,0.9660000000000011
0.36414548499122557,1.8893601340080075,25.4593341947771,17.71400848502951,-0.14597329753292015,-0.11675300104593168,4.86043039617439,-0.0788783070828235,-1.728795924851098,-0.5674698351282267,-0.03850944283785717,1.176000000000002
0.4076359001771781,2.099135167585097,25.666355785722995,17.680131861902357,-0.1708012220018351,-0.12164995489147332,4.785200288921038,-0.0809145965018534,-1.664211413235492,-0.5821193992939093,-0.04012294059721657,1.3860000000000028
0.4517593820182757,2.3086850373057195,25.87222477406963,17.64102805726568,-0.19663671993375292,-0.12669390562420482,4.7117229822235585,-0.08297557557037476,-1.5987309906937872,-0.5969465868372285,-0.04178465378699074,1.596
0.49651654602479134,2.5179998015200065,26.07675399954376,17.596525625365455,-0.22350612199666914,-0.1318590078993938,4.640119566175005,-0.08504597719172585,-1.5331972006682049,-0.6118415625304018,-0.04348604063780713,1.8233969696196726
0.541909947344311,2.727086363736179,26.279756301872176,17.546453120447683,-0.25143214161094674,-0.13711257813923872,4.570471847704816,-0.0871070157908748,-1.4688820058490855,-0.6266691783516174,-0.04521631042672885,2.033396969619673
0.5879448739416446,2.935969470549858,26.48104452078163,17.49063909675834,-0.28043294211874575,-0.14241444406765427,4.502799807161164,-0.08913565864858694,-1.407678975370302,-0.6412637312847981,-0.04696221179888535,2.2607939392393424
0.6346305157735301,3.144692701073862,26.6804314959989,17.42891210854342,-0.31052111262963256,-0.14771644568952533,4.437028373181171,-0.09110366643867603,-1.3523584747544288,-0.6554220607098994,-0.048707871382612414,2.530190908859013
0.6819816961276581,3.3533194299074593,26.87773006725076,17.361100710048905,-0.34170256668126325,-0.15296216789808717,4.37293949408531,-0.09297630840924105,-1.3068585736074936,-0.6688943051024536,-0.05043470893681743,2.7575878784786845
0.7300214252931765,3.5619337425943196,27.07275307426398,17.28703345552079,-0.37397538644468,-0.1580869945397953,4.310106204651164,-0.09471067130964708,-1.2764954018338333,-0.6813717360406264,-0.05212145832863092,2.900984848098354
0.7787845986492314,3.7706412795772057,27.26531335676532,17.206538899205054,-0.40732864518563167,-0.16301857730451091,4.247810309698864,-0.09625360707516946,-1.207399982768778,-0.6924719933465427,-0.053744324679027344,3.086381817718024
0.8283054463663877,3.9795699820992265,27.455223754481565,17.119445595347685,-0.441719587131743,-0.16767780697436824,4.187971878581128,-0.09760996169764243,-1.2878255620553685,-0.7022299402708088,-0.05527730598245666,3.3137787873376894
0.8786449578890299,4.188815976813781,27.642250218019132,17.025610696505545,-0.47712409696593555,-0.1717452632694309,4.123106009600264,-0.09842922586781325,-1.3005677308633843,-0.70812392710657,-0.05661536947397406,3.6425727265770296
0.9298417045808822,4.398261268747101,27.825956037750192,16.925014960462843,-0.513452899556764,-0.1765530612215228,4.056474554628632,-0.09954943705377886,-1.2985919786625133,-0.7161830003868983,-0.05819671972690568,3.88736666581637
0.98190209122673,4.607746709021595,28.005849763858446,16.817672531787657,-0.5508349310406748,-0.18209265807351527,3.9888131921279704,-0.10096036994314668,-1.2836879533209802,-0.7263335967132855,-0.060018406888375245,4.09016060505571
1.0348307364394866,4.817138714935186,28.18143994565593,16.703597555579712,-0.58939786999942,-0.18832638091775317,3.920803676988393,-0.10263631658189784,-1.2573572813024254,-0.7383907667762434,-0.06206787881127711,4.453748483534392
1.0886312423930224,5.026332491508784,28.352235132454684,16.58280417693873,-0.6292640144186207,-0.19520415367017746,3.8530822658165325,-0.10454713511811976,-1.2210548763695357,-0.7521376627202859,-0.06432848984165025,4.5551454531540605
1.1433070888057983,5.235255421230574,28.517743873566747,16.455306540964425,-0.6705485330952348,-0.20265850849876899,3.7862362203538016,-0.10665650494848761,-1.1764954733949071,-0.7673129852409178,-0.06677786993842415,4.83473333163274
1.198862876699673,5.44387060411435,28.677474718304147,16.321118792756522,-0.7133570763752772,-0.21059928598300956,3.7207831446534834,-0.10891960402506803,-1.1261437302799515,-0.7835942735616406,-0.069386197519659,5.05492424049175
1.255306320159887,5.652180511628325,28.83093621597894,16.180255077414742,-0.7577826976665543,-0.21890831963547255,3.657120957803327,-0.11127981429711907,-1.0740993096603362,-0.8005742035763962,-0.07211447450484704,5.376512118970431
1.312651759429822,5.860230696767181,28.97763691590315,16.032729540038805,-0.80390196614498,-0.22743459735396124,3.5954226969629968,-0.1136635683627491,-1.010763534256307,-0.8177235134010725,-0.0749129658352672,5.59670302782944
1.370918595919016,6.068113478575259,29.11708538310675,15.878556338843424,-0.8512226381568274,-0.23506872106381005,3.5364376077368296,-0.11555151531459927,1.0559777800265675,-0.8313058655726565,-0.07741763894772305,5.918290906308116
1.4291568861363464,6.275970250150235,29.248898083696737,15.717839664373267,-0.8995358070438271,-0.22688138174552117,3.598034470755744,-0.11346945748873788,1.0828246339608039,-0.8163270322930781,-0.07473142482236741,6.019687875927786
1.48643780108981,6.483947848793421,29.373057055686278,15.550988739257802,-0.9461853325419336,-0.2186709624609311,3.6601580587822893,-0.11125146968075485,1.122672328328228,-0.8003702854730564,-0.0720365528370178,6.425275754406469
1.5428074097042783,6.692148475507414,29.489621683105266,15.378477323407221,-0.9911927570278155,-0.21062291698521485,3.7235376124715587,-0.10901246712856619,1.1657074920426025,-0.7842623534429222,-0.06939395826226523,6.526672724026137
1.5982916399565799,6.90062892924711,29.598651349983594,15.200779176731714,-1.034605315852649,-0.20288859039602672,3.7883052417118903,-0.10683594355683185,1.2060914037553538,-0.7686039104808047,-0.06685345850507085,6.872863632885149
1.6529055512428892,7.1094040453191765,29.70020544035115,15.018368059141467,-1.0764912958253752,-0.19558804969248444,3.854256665279426,-0.10478466964050039,1.240293302795166,-0.7538465441762617,-0.06445465098080232,7.0162606025048175
1.706658523058941,7.318450186118445,29.794343338237834,14.831717730546675,-1.1169357706855798,-0.18881420798917548,3.9210000518543904,-0.10290733218497998,1.2659839159136796,-0.7403405193164027,-0.06222824076712263,7.30305454174416
1.759557224116156,7.527708702404573,29.881124427673527,14.641301950857526,-1.156036870753847,-0.18263755290479977,3.9880342364730224,-0.10124270912514924,1.281378110708028,-0.7283648138499944,-0.0601975732968985,7.488451511363828
1.81160741803152,7.737089306272961,29.960608092688126,14.447594479984208,-1.1939026623524922,-0.1771109865094234,4.054786563756032,-0.09982246752648605,1.2848312036277647,-0.7181472483919858,-0.05838021023930814,7.7158484809835
1.862815177497441,7.946473317043556,30.032853717311518,14.251069077836911,-1.230704225116854,-0.17227446376336827,4.120627189100548,-0.09867315867257631,0.6200740097576642,-0.7098788393710525,-0.056789444754300616,7.943245450603168
