t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.049674547320866,83.96063474381425,24.1427854088676,17.993377445694207,-0.04577280846679459,-0.08094979102504535,5.702632832857352,-0.06416614411961874,-1.7999999999999936,-0.46162693611236505,-0.026707079456894364,0.0
0.03692577985664691,0.2093603324555931,24.351805436995722,17.98144527710525,-0.0629217852239994,-0.083602906709544,5.636146868601805,-0.06549655825912372,-1.7999999999999898,-0.4711982608570052,-0.027581962624212215,0.08400000000000318
0.07434211049674122,0.418998522336631,24.560861467157903,17.965832881087103,-0.08065727746975909,-0.08640210341283022,5.568776423181507,-0.06688040549941367,-1.7999999999999916,-0.4811539963986594,-0.028504971202607282,0.2940000000000005
0.11225181624378067,0.6288309911902829,24.769793654602292,17.94641623784165,-0.09900416493559086,-0.08934800279039783,5.500516365896769,-0.0683129610736195,-1.8000000000000085,-0.49146015160877343,-0.029476301101951218,0.5040000000000013
0.15065944036722811,0.8387814171895286,24.97844215457703,17.923071327570756,-0.11798743974006332,-0.09244023565475154,5.43135848326722,-0.06978857207849315,-1.8000000000000103,-0.5020760581186557,-0.030495820593696255,0.7140000000000022
0.18957145150246024,1.048781214822168,25.18664712233025,17.89567413047633,-0.13763205368970488,-0.09567718616646217,5.3612911118095345,-0.07130050144381078,-1.8000000000000034,-0.5129532477971999,-0.03156298600866904,0.924000000000003
0.2289964759311358,1.2587700398372894,25.39424871311009,17.86410062676023,-0.1579627320535456,-0.09905570702133372,5.2902987250224465,-0.07284076499800107,-1.7999999999999972,-0.5240342805611587,-0.03267674793197796,1.1340000000000003
0.2689455590047336,1.468696318806333,25.6010870821647,17.828226796624346,-0.17900375025126877,-0.10257080619078314,5.2183614687007065,-0.07439996445469754,-1.784584819957166,-0.5352515428395507,-0.03383544809686902,1.3440000000000012
0.3094300046382017,1.6785178021035123,25.80700238474221,17.787928620270552,-0.2007786699462336,-0.10621530755688452,5.146083063030544,-0.07597639854017585,-1.7326419207067971,-0.5465927952530636,-0.035036707769693316,1.5120000000000005
0.3504552672481802,1.888202138447676,26.01183477609076,17.743082077900745,-0.2233100312776129,-0.10997949010959746,5.074968830022385,-0.07758180531046675,-1.6799449110778368,-0.5581424842479623,-0.03627730918598204,1.7220000000000013
0.3920224210904788,2.0977274683666467,26.21542441145849,17.693563149716788,-0.24661899843825974,-0.11385071329757734,5.005104572896387,-0.07920702687969756,-1.627025969499401,-0.5698347257532199,-0.03755307256068647,1.9493969696196738
0.43413379525342943,2.3070830330405085,26.417611446093545,17.639247815920573,-0.27072495658274315,-0.11781303966541919,4.936553087061274,-0.08084105512723924,-1.574625019820125,-0.5815903246563974,-0.03885873235948954,2.1593969696196744
0.4767933807042182,2.5162697939518925,26.618236035244063,17.580012056713972,-0.2956450591831167,-0.12184687003000882,4.869343777983001,-0.08247068748417846,-1.5237636265659944,-0.5933142984473269,-0.040187817868706045,2.38679393923934
0.5200073889413126,2.7253010576254533,26.817138334158177,17.515731852298877,-0.321393726519155,-0.12592861102152134,4.803458369304856,-0.08408010483593048,-1.4758384721066689,-0.6048928405462624,-0.04153254459623429,2.6141909088590127
0.5637850217871927,2.934203098491065,27.014158498084033,17.446283182877163,-0.34798209803807967,-0.13003039959953339,4.738811501838535,-0.08565034789631923,-1.4327303680984822,-0.6161895532109297,-0.042883724594956915,2.7995878784786825
0.6081395324994281,3.1430157715822045,27.209136682269765,17.371542028650715,-0.37541744390003473,-0.1341199137675666,4.6752250515445635,-0.08715866852524025,-1.3969109149342562,-0.627040780757124,-0.04423070529592247,3.086381817718024
0.6530896805488773,3.3517931054232446,27.40191304196352,17.2913843698214,-0.4037025441421997,-0.13816030260412002,4.612395605983996,-0.08857774619872007,-1.3715027851084596,-0.6372499726526624,-0.045561347692201284,3.2717787873376913
0.6986616986792704,3.560603864121417,27.592327732413434,17.205686186591123,-0.43283504752230506,-0.14211027119664424,4.549856337154146,-0.0898748031990457,-1.3568512189350566,-0.6465813179787461,-0.04686205549414687,3.4991757569573627
