t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.300704451419957,84.31623491093012,24.232584012886086,17.68386529450267,-0.038277272161819836,-0.09004743242191508,5.519493406164354,-0.0690852531197759,-1.8000000000000114,-0.4970162094947906,-0.02970691082494732,0.0
0.038202050191202375,0.20955902339618826,24.441872768457937,17.673225694982477,-0.057354497873516895,-0.09271458005628692,5.4507094380823435,-0.07024507288192955,-1.8000000000000067,-0.5053602365606441,-0.03058626982663647,0.1680000000000028
0.07695246554911694,0.419442381985078,24.651238577196498,17.658495374422458,-0.07703048384756302,-0.09556233433463107,5.380936615340545,-0.07147586607773976,-1.800000000000007,-0.5142148638686312,-0.031525122604298635,0.3780000000000001
0.11625576590614983,0.6295593324614026,24.860499209535025,17.639544896044587,-0.0973361664579755,-0.09858959983821977,5.310166769689986,-0.07277028314881477,-1.7999999999999954,-0.5235272168979479,-0.03252309597199335,0.588000000000001
0.15611862618581895,0.8398275010956382,25.06947243590676,17.616244823070826,-0.11830236597172764,-0.10179414574011827,5.2383878682760425,-0.0741199733168117,-1.7999999999999947,-0.533237218106559,-0.03357944124291596,0.7980000000000018
0.1965501501295801,1.0501734685653918,25.27797602674497,17.588465718723143,-0.13995960866191193,-0.10517224859398923,5.165583527068698,-0.07551536884302198,-1.7573796966925035,-0.5432760348418848,-0.03469291655140329,1.0080000000000027
0.2375551442247925,1.2605333857184715,25.48582775248289,17.556078146223516,-0.1623379022269326,-0.10871829959257488,5.093492569222038,-0.07697206330473975,-1.712391280261993,-0.5537558511132354,-0.03586165755669451,1.2180000000000035
0.2791329352837364,1.4708536192876167,25.69284538355378,17.518952668793904,-0.1854664600411718,-0.11242437738330836,5.022263496161366,-0.07848285367890939,-1.6655991679733793,-0.5646248466108591,-0.03708303691502653,1.4280000000000008
0.32128356620309084,1.6810914257776073,25.898846690390894,17.47695984965629,-0.20937336986949615,-0.11627979045086985,4.952023839522044,-0.08003902091705961,-1.6174379995425072,-0.5758202943673353,-0.03835351387249745,1.6380000000000017
0.36400808065695234,1.8912156507879527,26.10364944342748,17.429970252032625,-0.23408520307888983,-0.12027059683483324,4.882884091977685,-0.0816301663784282,-1.568502739919735,-0.5872673840174689,-0.03966847657030165,1.8653969696196742
0.40730886147144396,2.101207449906614,26.30707141309679,17.377854439144883,-0.2596265611716857,-0.12437911361612607,4.814929446601809,-0.08324385528025992,-1.519615128237142,-0.5988766566925174,-0.04102208118848959,2.033396969619673
0.45119009828781564,2.311061026007792,26.508930369832072,17.32048297421504,-0.2860195577286804,-0.12858343417551818,4.748208049117543,-0.08486518470181659,-1.4719126661857231,-0.6105408971353712,-0.04240709388150713,2.2607939392393424
0.4956584388729679,2.5207843763131503,26.70904408406658,17.257726420465062,-0.31328323569670546,-0.13285697758071988,4.682714461096411,-0.086476249334297,-1.4269632184957495,-0.6221312901747986,-0.043814743536976605,2.530190908859013
0.5407239008542799,2.7304000409463853,26.907230326233567,17.18945534111691,-0.341432922472372,-0.1371681013105709,4.618366747343073,-0.08805547110656077,-1.3869009239369927,-0.6334925978889263,-0.04523459562274022,2.7575878784786845
0.5864011491102774,2.9399458429572864,27.10330686676629,17.115540299392567,-0.3704795285016035,-0.1414798153751822,4.5549755927557145,-0.08957675772031401,-1.3545603281755465,-0.6444371059015396,-0.046654459610258096,3.086381817718024
0.6327112749905899,3.1494756079633532,27.297091476097986,17.035851858513986,-0.4004287991699257,-0.1457496419853033,4.492204657998831,-0.09100847366729775,-1.33354885870924,-0.6547372206280414,-0.048060344426779505,3.2717787873376913
0.6796842357827373,3.359059849727478,27.48840192466192,16.950260581703144,-0.43128044227879797,-0.14992966923920753,4.429523904837318,-0.09231227049757969,-1.2054780593070085,-0.664117053939422,-0.04943647775968131,3.4991757569573627
0.7273301774169241,3.568786213599055,27.677055818049634,16.85863713376295,-0.46301718316497875,-0.15389391998158064,4.372049387939055,-0.0935236227941586,-1.1473242423379288,-0.6728318186630114,-0.05074140090976621,3.6425727265770296
0.7756372433730334,3.7786967252590817,27.86281656708579,16.760885576113466,-0.49561009918685395,-0.1577221463440176,4.31658847342034,-0.09463420224872664,-1.3028046287199149,-0.6808215989117024,-0.05200138446033788,3.9887636354360416
0.824637247348762,3.9886963844903796,28.04531547773607,16.656991377580912,-0.5290476856276367,-0.16204265997632306,4.252709646226133,-0.0957877332622216,-1.2919888271319886,-0.6891203831814504,-0.0534231957628569,4.1915575746753815
0.8743782000707752,4.198685570520639,28.224164107784507,16.546952176477628,-0.5634167719664919,-0.16682879388856336,4.188397531138451,-0.09712559787394734,-1.273300059608776,-0.6987453084456643,-0.05499798257785073,4.453748483534392
0.9248666202696132,4.408585121822011,28.398974015015106,16.430765611115937,-0.5988004142527656,-0.1720468446679955,4.124057490280724,-0.09862481990207735,-1.2483328743731308,-0.7095310784322111,-0.05671457212066763,4.83473333163274
0.9761103011921364,4.618338422176105,28.569356757211896,16.308429319808177,-0.6352768934347546,-0.17765372153194592,4.060029744218585,-0.10025783570912483,-1.219077343895522,-0.721279393590826,-0.05855870119984996,5.05492424049175
1.0281196629323883,4.827913563110252,28.734923892158886,16.179940940866683,-0.6729184078784914,-0.18359449557258845,3.996562825359781,-0.10199082409650623,-1.18828068482435,-0.7337469359460879,-0.06051221543438791,5.257718179731092
1.0809097905370049,5.03730556483831,28.895286977640087,16.045298112603785,-0.7117894430631607,-0.1897999610163532,3.9337657567926185,-0.10378137363285189,-1.1599637538246432,-0.7466285872867042,-0.06255227466652961,5.59670302782944
1.1345036245064763,5.246538628965723,29.05005757143952,15.904498473331815,-0.7519448122811133,-0.19618438250221962,3.871528374042163,-0.10557514307277849,-1.1400786141460777,-0.7595334034012841,-0.06465062191413606,5.816893936688446
1.1889370208249153,5.45566838607578,29.198847231341205,15.757539661363111,-0.7934271467579627,-0.20264367248809104,3.809398352116894,-0.1073011156139839,-0.9534015564091285,-0.7719504720430496,-0.06677299585301372,6.019687875927786
1.244191839033145,5.664784071326237,29.341267537929966,15.604419361961199,-0.83603888245731,-0.2083645016480522,3.7566539452957035,-0.10880271247742625,0.08282121006205634,-0.7827533271757284,-0.06865222623992227,6.281878784786798
1.299821467207071,5.873981117169298,29.476962176198604,15.445201369464726,-0.879613028290087,-0.20785456040108422,3.7612670329425706,-0.10866971428998821,0.0264578269826381,-0.7817965056833683,-0.0684847355839055,6.526672724026137
1.3554349998448592,6.08328666494249,29.605670825082193,15.280147147976159,-0.9231286288990114,-0.2076920975107858,3.762740284403474,-0.10862730766579627,-0.029650017367066323,-0.7814914220560882,-0.06843137369431201,6.7294666632654785
1.4110817866110672,6.292712400138143,29.7271510276594,15.109554947263346,-0.9666607179798633,-0.20787428370866534,3.7610882947588773,-0.10867486139808857,-0.08386056257468463,-0.7818335352380472,-0.06849121379342582,6.974260602504818
1.4668108098053514,6.502271432406339,29.84116032700888,14.933723017094154,-1.0102839182957712,-0.20839163428309235,3.7564089687655398,-0.1088097843611036,-0.13458474710311838,-0.7828042040367165,-0.06866113787001778,7.159657572124488
1.5226702574961832,6.711980403130247,29.947456266209286,14.752949607236442,-1.0540715052737737,-0.20922791579258437,3.7488816533281892,-0.10902752658816918,-0.1803250387019683,-0.7843706948789149,-0.06893580658287474,7.4044515113638285
1.5787070971026367,6.921861583628281,30.045796388339287,14.567532967458064,-1.0980944527012995,-0.21035993009142245,3.738763937772599,-0.10932157076036639,-0.219709817426175,-0.7864861205781752,-0.06930758931692607,7.589848480983499
1.6349666488221608,7.13194496037352,30.13593823647753,14.377771347526886,-1.142420441322981,-0.2117572057762056,3.7263872282771087,-0.10968341924691392,-0.25152186482296546,-0.7890893471001001,-0.0697664642693171,7.901245450603168
1.6914921589896323,7.342270301709497,30.21763935370268,14.183962997210763,-1.1871128142249059,-0.21338164073837745,3.712151236729838,-0.110102584097175,-0.27471994924212195,-0.7921049215624099,-0.07029990288730883,7.985245450603168
1.7483243744032073,7.552889197967354,30.29065728309339,13.986406166277556,-1.2320243229216505,-0.21518715388642248,3.696517548675636,-0.11056658959211083,0.7427950269252452,-0.7954430905907253,-0.0708927576690283,8.21264242022284
1.8050501934727174,7.763866053105308,30.354790494689475,13.785413219699143,-1.2771280176752715,-0.21036616894647922,3.73870840215037,-0.10932318910820567,0.8195092741534626,-0.7864977633683861,-0.0693096382649897,8.42264242022284
1.8612224507237762,7.975260415250248,30.410041511261642,13.581366897717079,-1.3212850516966317,-0.2052820708118361,3.784799620137196,-0.1079962590045164,0.7989549048494858,-0.7769515036296143,-0.06763974060382857,8.63264242022284
1.9168462854975328,8.187107159026972,30.456476323679063,13.374671829937125,-1.364484309604562,-0.20054673897528594,3.829293508190483,-0.1067453732649099,0.76220205897819,-0.7679523256468337,-0.0660840569021928,8.84264242022284
1.9719662577976287,8.399417569096729,30.494160942979956,13.165732652921097,-1.4067999035737608,-0.19621922673743122,3.871353916182267,-0.10558913598856928,0.7098460015132169,-0.7596340718602106,-0.06466207250946737,9.05264242022284
2.0266306124398703,8.612181909446232,30.523161380202556,12.954954003230817,-1.4483143335206448,-0.1923455233964792,3.9101995806983587,-0.10454320450584262,0.6427883566753694,-0.7521093849341193,-0.0633889836098245,9.262642420222841
2.0808907591478887,8.82537196627645,30.543543646385082,12.742740517428109,-1.489116691981757,-0.1889607594282409,3.9451140657632586,-0.10362057323577482,0.5622412150822174,-0.7454717498976604,-0.062276415564291886,9.47264242022284
2.1348007883327043,9.038943548551137,30.555373752565757,12.529496832074784,-1.5293011584528493,-0.18609127732959097,3.975455359472822,-0.10283186164773814,0.4697199625649303,-0.7397975658110656,-0.061333099045547894,9.682642420222841
2.188417021473585,9.252838937553081,30.558717709782805,12.315627583732663,-1.568965766031105,-0.1837564817750769,4.000664904859803,-0.10218558696725036,0.36702398936170816,-0.73514810767806,-0.06056547520877934,9.89264242022284
2.241797593110989,9.466989283205955,30.553641529074458,12.10153740896357,-1.6082114122470292,-0.18197042018927725,4.020275820291004,-0.1016884079610252,0.25620515199641747,-0.7315712802951453,-0.05997821342284978,10.10264242022284
2.2950020601533376,9.681316950049116,30.54021122147894,11.88763094432932,-1.6471410794802306,-0.18074307059732106,4.033920057762489,-0.10134533059199201,0.13952466701075883,-0.7291030977841151,-0.059574633585149354,10.31264242022284
2.348091033345578,9.895737819736153,30.518492798034476,11.674312826391738,-1.6858592270273745,-0.18008132947176678,4.041334258647468,-0.1011598696130476,0.019399943443348597,-0.727768846137033,-0.059357030317704916,10.52264242022284
