1,0.04644737
2,0.025954025000000002
3,0.018400415
4,0.02023683
5,0.021235809999999997
6,0.02370552
7,0.022559265000000002
8,0.0309008825
9,0.0275238125
10,0.0347253275
11,0.0373274
12,0.050378582500000005
13,0.0457678475
14,0.0422074
15,0.0601561425
16,0.0792840925
17,0.04473399499999999
18,0.0467616525
19,0.05487473
