0.0026186795623272733
0.00736286336020909
0.0019869071741681816
0.002246545290634091
0.003586216197713636
0.005706642574297728
0.003065728977125
0.0030224677523249996
0.0030518702638250004
0.003525347501181818
0.009534676356670454
0.003464403672113636
0.0015143314607681817
0.012564862296138637
0.003856572354693182
0.00498209333284091
0.004540742710684091
0.00608807235010909
0.006815798868729546
0.008179337662863636
0.009061900481077273
0.003521901917504545
0.00806268011356591
0.00587653524096591
0.004050070944902273
0.0024720965943636364
0.005705580252715909
0.0034355057453477273
0.003646206902656818
0.002854391406611364
0.005167233103670454
0.005791590613252273
0.0034477823234704548
0.002717098438613637
0.005996444958872728
0.003941071020670454
0.004966838510920455
0.005092750441756819
0.011043234187577272
0.006519671288222726
0.003933900986306818
0.008723735945913637
0.005772242003940909
0.006528201816750001
0.015369701222000001
0.014831838448043182
0.010032690858197727
0.02194150884976136
0.010905669777963636
0.013782089014124999
0.008819952083022727
0.013254459300213637
0.018761971568120456
0.03367263446150682
0.020575159532306816
0.006881883683470454
0.005496629435540909
0.006037447739861364
0.0082976374904
0.00849490223728409
0.007660328557338637
0.015257084027590911
0.012898978485145455
0.010216423802493184
0.004581415872361364
0.011556506962593183
0.005684253126088637
0.005571613976888636
0.005987978493490908
0.00993817757001591
0.004027736546877272
0.004275648536893182
0.006361793820031818
0.008366147172868182
0.006711789977115909
0.003627813402588636
0.0055185548823
0.005449044575786364
0.005280100877122728
0.0052992515824363635
0.007149873922406818
0.003644599747406818
0.005017980050243181
0.0023993888355886366
0.004651062212049999
0.006020438186165909
0.005495167390743182
0.006059521706006819
0.009340748389579545
