t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.726834274699215,84.55740786670448,24.264474110538444,17.987624267101147,-0.08758721595838997,-0.09310969692080262,5.510676622475858,-0.07132054279047183,-1.8000000000000027,-0.5130974301472794,-0.030716535928935564,0.0
0.038360272671531526,0.21008440182324079,24.473497846667808,17.966540301061737,-0.10733748042998356,-0.09557761715074306,5.4416094385666085,-0.07229335284084332,-1.7999999999999976,-0.5200960636031892,-0.03153016092224636,0.21000000000000085
0.07725380169566165,0.4203850371090596,24.68227043423526,17.941234888952675,-0.12763628244860845,-0.09822077120940771,5.371580687274909,-0.07333651088276055,-1.7872493801362803,-0.5276007977177019,-0.03240151074135747,0.4200000000000017
0.11668498398977967,0.6308231296481095,24.890611600885318,17.911601308838783,-0.14851370039398779,-0.10103676286658295,5.301085168694071,-0.07444902343236147,-1.7554531159406386,-0.5356044851249027,-0.03332978452314747,0.6300000000000026
0.1566552912070751,0.8413277489831109,25.098341074262496,17.877532838784873,-0.1699994928863202,-0.1040221277317796,5.230895158071018,-0.07563390935553312,-1.7209997422160324,-0.5441288442844109,-0.03431382832782795,0.8400000000000034
0.1971643262573073,1.0518363486646103,25.30527858201132,17.838922756855773,-0.19212293475692518,-0.10717200765840304,5.161153244452848,-0.07688523055065624,-1.684178561145767,-0.5531311550406923,-0.035352027908575806,1.0500000000000007
0.23821219384349046,1.2622953301352315,25.511243851776303,17.795664341116307,-0.21491261073405465,-0.11047979763440707,5.09199356836178,-0.07819617623937536,-1.6453366215334302,-0.5625624189883118,-0.03644219249560518,1.2180000000000035
0.2797996682722115,1.4726606311418395,25.716056611201974,17.747650869631286,-0.23839616336423136,-0.11393676696686243,5.023538600039969,-0.07955883880822913,-1.6049092353524173,-0.5723657468217923,-0.03758143021275569,1.4280000000000008
0.3219284155433275,1.6828983368578463,25.919536587932832,17.69477562046554,-0.26259999187055744,-0.11753165914914929,4.955894434094755,-0.08096395486159953,-1.5634600551629376,-0.5824744954071908,-0.038766016596633555,1.6380000000000017
0.3646012907334155,1.8929853110524562,26.121503509613415,17.636931871683878,-0.2875488990924029,-0.12125027803139396,4.889144072363784,-0.08240060085724144,-1.521733876503318,-0.5928100781096506,-0.03999125875271036,1.8653969696196742
0.40782274016924003,2.1029098436623626,26.321777103888234,17.574012901351132,-0.3132656844261509,-0.12507507182788408,4.823337980460585,-0.08385582886552141,-1.4807253481129659,-0.6032793443562691,-0.04125135896854764,2.075396969619675
0.4515993496600723,2.312672310004578,26.520177098401803,17.505911987532116,-0.33977068186180664,-0.12898473105482677,4.758480992406151,-0.08531422335386676,-1.4417653520562317,-0.6137713910350125,-0.04253928309878911,2.2607939392393424
0.4959405958316294,2.5222858356210565,26.71652322079865,17.43252240829165,-0.3670812438632466,-0.13295382156705393,4.694514457953001,-0.08675735562454272,-1.4066220090809565,-0.6241536375866381,-0.04384664069532174,2.530190908859013
0.5408598773982112,2.7317769593841366,26.910635198723284,17.353737441694562,-0.3952111740314639,-0.1369524791918346,4.631292524725133,-0.0881631120441968,-1.3776018295481047,-0.6342669931237178,-0.045163585591894054,2.7575878784786845
0.5863759250629021,2.9411862860446725,27.102332759820232,17.269450365805664,-0.42417011427307655,-0.1409461976178633,4.568551927769251,-0.08950488317459811,-1.3576148338863274,-0.6439200228388352,-0.04647874732534668,2.900984848098354
0.6325147065785712,3.150569117915448,27.291435631734007,17.17955445868978,-0.4539628955849978,-0.14489574557843973,4.505876128533563,-0.09075063707678703,-1.2587825882362018,-0.6528822811279642,-0.04777920518536645,3.2717787873376913
0.6792894554932118,3.359996053912856,27.477763542109134,17.08394299841173,-0.484588865525948,-0.1487572521734754,4.446960133277599,-0.09195094222324011,-1.153224970272083,-0.6615175699513677,-0.049050517571312735,3.3137787873376894
0.7266944706034408,3.5695535428079253,27.661136218590123,16.982509263036334,-0.5160409907877175,-0.15248249945440412,4.392255573575586,-0.09309415302608666,-0.930913131162313,-0.6697421081013427,-0.05027681938950121,3.6425727265770296
0.7746916116277252,3.77934431595359,27.841373360445303,16.87514660103072,-0.5482089365476028,-0.15563209242162315,4.347543698175024,-0.09404980784715748,-0.1550394346912528,-0.6766173226414207,-0.05131350556290462,3.88736666581637
0.8230479063251233,3.9894433397482794,28.018274250045017,16.761799015885245,-0.580973823844091,-0.15617011814431211,4.3400412889501085,-0.09421208175766782,-0.24661240729993641,-0.677784760846531,-0.051490585350600124,4.1915575746753815
0.8715753952878567,4.199813886084427,28.191581820769784,16.64255031486402,-0.6139134559237466,-0.15703475413401718,4.328065309261832,-0.09447227736851023,-0.33147259995317735,-0.6796566717159008,-0.05177515522487803,4.453748483534392
0.920311502402571,4.410403526373527,28.361029367172858,16.51750821949182,-0.6470883202119552,-0.15821334552388586,4.311899002733858,-0.09482579538292468,-0.40850394329899137,-0.6821999667836307,-0.05216304089287518,4.715939392393401
0.9692925205512024,4.6211657663286045,28.52635018380748,16.386780451293387,-0.6805571620273684,-0.15969161640813953,4.291875424978931,-0.09526733684117862,-0.47673706825529016,-0.6853765240372564,-0.052649531717257086,4.83473333163274
1.0185534469119926,4.83206116992691,28.687277565226896,16.2504747317935,-0.71437674074332,-0.16145324628824273,4.268373382332233,-0.09579084071375332,-0.535357410823008,-0.6891427389478657,-0.05322924183769087,5.257718179731092
1.0681278108965717,5.043058492960237,28.843544805984354,16.1086987825169,-0.7486015294193699,-0.1634793901980753,4.241813095367105,-0.09638941352491061,-0.5837088042354855,-0.6934490181648246,-0.05389595287672452,5.4359090885901
1.1180474937419058,5.254135826504879,28.9948852006331,15.961560324988358,-0.7832833497348413,-0.16574815400867499,4.212651675224994,-0.09705525417236323,-0.6212928494626688,-0.6982392386500951,-0.05464244205582624,5.656099997449109
1.1683425391790863,5.465281749129304,29.14103204372638,15.809167080732625,-0.8184709352644055,-0.1682340409044946,4.181378493923779,-0.09777957788116864,-0.6477645040187031,-0.703450200583947,-0.0554603010215982,6.019687875927786
1.219040955110743,5.676496484908157,29.28171862981744,15.651626771274463,-0.8542094178161412,-0.17090739086406243,4.148510519959603,-0.09855254414243911,-0.6629244366557039,-0.7090111089384108,-0.056339752594091914,6.180481815167128
1.2701685068616868,5.887793062323366,29.41667825345953,15.489047118138632,-0.8905397338510864,-0.17373384206930795,4.1145876785711915,-0.0993631945041599,-0.6667087607468034,-0.7148431259292077,-0.05726947496383863,6.425275754406469
1.3217485033339704,6.099198466914715,29.545644209205886,15.32153584284989,-0.9274979510830259,-0.1766738512155984,4.080168282958509,-0.10019940713796412,-0.659176784190591,-0.7208590441580152,-0.058236445482794524,6.628069693645808
1.3738015783007764,6.310754778121405,29.668349791609764,15.149200666932996,-0.9651145193567492,-0.17968231813757804,4.045824569527649,-0.10104787610286685,-0.6404974033091946,-0.7269631374306967,-0.05922581893091811,6.872863632885149
1.4263454701036427,6.522520278183755,29.7845282952244,14.972149311912705,-1.0034134549229352,-0.18270836810940835,4.012138357826981,-0.10189412402629436,-0.6109347289617725,-0.7330512519877291,-0.06022085770055318,7.159657572124488
