t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.559150642927097,83.96626443136329,24.275643476837214,17.69145368517499,0.003636651720637523,-0.08902408177586499,5.22458078506439,-0.06465077748053175,-1.799999999999993,-0.46511350705418514,-0.02936949967939122,0.0
0.040127081962342714,0.20821406738768133,24.48384959713083,17.68963452866671,-0.015242798786325578,-0.09387650803348155,5.15231339890837,-0.06723168543552545,-1.8000000000000032,-0.4836811901836362,-0.03096934295015698,0.21000000000000085
0.08084610073552234,0.4165368393007397,24.69208900647463,17.68374167760078,-0.03514889964426916,-0.09883652319027503,5.078978512801502,-0.06977641228131458,-1.7999999999999876,-0.5019885775634142,-0.03260449430222015,0.4200000000000017
0.12217496733942301,0.6249278051965648,24.900231008142402,17.67355826909828,-0.05610070239065923,-0.10389422555113927,5.004544009834268,-0.07227210815522708,-1.8000000000000076,-0.5199432241383244,-0.034271670224736935,0.6300000000000026
0.16413583559997402,0.8333600702792598,25.108144905407936,17.658867440280282,-0.07811588342111256,-0.1090347754521539,4.9289702132674575,-0.07470265329754217,-1.799999999999992,-0.5374291604139724,-0.03596595994510483,0.8400000000000034
0.20675566339769968,1.0418212525337318,25.31570000154503,17.63945232826787,-0.10121005463154521,-0.11423785989128729,4.85220889058266,-0.07704852835738402,-1.799999999999995,-0.5543059594056404,-0.03768065023997871,1.0500000000000007
0.2500668489425335,1.2503143922290354,25.52276559982747,17.615096070182105,-0.12539600078347796,-0.11947718631243222,4.774202122109737,-0.0792867448646755,-1.76027686593874,-0.5704082364365144,-0.0394070601809507,1.2600000000000016
0.29409975239729214,1.4588588639090694,25.72921100352906,17.585581803144077,-0.15068284537938434,-0.1247200477996392,4.696644634418794,-0.08142143831906573,-1.7047914565859525,-0.585765743302631,-0.041134399726761604,1.4700000000000024
0.3388785256792586,1.6674912785532385,25.93490551592358,17.55069266427485,-0.17707515129253015,-0.12992701122991143,4.620258469321819,-0.08344119598998505,-1.658856630509009,-0.6002963740286694,-0.04284966908854793,1.6380000000000017
0.3844304818312647,1.8762663611448995,26.139718440284835,17.51021179069551,-0.20457196794931098,-0.1350517882114951,4.544647025422828,-0.08531301635270329,-1.6256838641756794,-0.6137627075734049,-0.04453761846031209,1.8653969696196742
0.4307930476889297,2.0852577864310633,26.34351907988661,17.463922319527125,-0.233165843482313,-0.140041354373241,4.469230186337064,-0.08699690971375763,-1.6089410016992471,-0.6258770483004147,-0.04618078952389462,2.075396969619675
0.4780171189259992,2.294558953329908,26.54617673800271,17.411607387890772,-0.2628418278180237,-0.14483638387726325,4.393205881551551,-0.08844515143820292,-1.6123838796995111,-0.6362960535122512,-0.04775966049131791,2.3027939392393404
