t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.56024944413053,84.47685976796583,24.267762305417378,17.900433412693676,-0.09159468250040366,-0.08316644586740958,5.756434169540873,-0.06654516173430948,-1.800000000000015,-0.47874217075042785,-0.02743803952256114,0.0
0.03643148259926576,0.20853491602505578,24.47518871467074,17.87896026793484,-0.10913855494610862,-0.08602234749133579,5.690835321944937,-0.0680459228876638,-1.7999999999999934,-0.48953901358031515,-0.028379753100767232,0.21000000000000085
0.07329133227212825,0.41709046148565954,24.682216996352317,17.853766893283087,-0.1272830089507943,-0.08893467196723295,5.6244646535260685,-0.06952917873441661,-1.799999999999994,-0.5002099189526374,-0.029340019859962062,0.4200000000000017
0.11059221449242074,0.6256517645508578,24.88874807385257,17.8247370609922,-0.1460383485935956,-0.09189650081835103,5.557299445705538,-0.070986795855354,-1.7999999999999938,-0.5106963730601007,-0.03031655393888981,0.6300000000000026
0.1483488997393314,0.8342110773805784,25.094682870561975,17.79175454331598,-0.16541391505583053,-0.09489933127280896,5.48931321592325,-0.07240956931399713,-1.7592160121041447,-0.5209321533381088,-0.03130654746055354,0.7980000000000018
0.1865729814256678,1.0427681102823199,25.299922309870983,17.75470311250822,-0.18541786630535576,-0.09793295212064687,5.422044013327338,-0.07380855196869845,-1.709327672774534,-0.5309967767532262,-0.032306629831485405,1.0080000000000027
0.22527106492774163,1.251330367261179,25.504367315170065,17.71346654082271,-0.2060569395558985,-0.10098533232905962,5.355871026694216,-0.07518015376037931,-1.6622236629505889,-0.5408644155422971,-0.03331283128305167,1.2180000000000035
0.26445016355645734,1.4599134801776743,25.707918809849684,17.667928600513246,-0.22733619765774737,-0.10404252948781267,5.2907209863351286,-0.07651393919832612,-1.6189580037254596,-0.550459994232562,-0.03432055298167681,1.4280000000000008
0.30411960757670453,1.6685415382919606,25.910477717300303,17.61797306383362,-0.24925876133814925,-0.1070886261652801,5.226472072668333,-0.07779770423950255,-1.5808369791196633,-0.5596957139532558,-0.03532454636324233,1.6380000000000017
0.34429167440721287,1.8772474095285034,26.111944960912382,17.56348370303763,-0.2718255300907844,-0.11010570310419979,5.162940941880552,-0.07901722470627927,-1.5494375228568877,-0.5684692424912177,-0.03631890462184735,1.8653969696196742
0.384982390763259,2.086073049355618,26.31222146407639,17.50434429037906,-0.2950348955081365,-0.11307385875595137,5.099867973321532,-0.0801559833736209,-1.5265949232193412,-0.5766617508893589,-0.03729706946557237,2.033396969619673
0.426212540877529,2.2950697927555543,26.5112081501828,17.440438598111715,-0.31888245193862863,-0.1159712848051928,5.036901724320385,-0.08119489905256275,-1.43122335949501,-0.5841359644069261,-0.03825185629689372,2.2607939392393424
0.4679943260905777,2.504298624382919,26.70880594262206,17.371650398489376,-0.34336071049545963,-0.11877440692478071,4.977078795315622,-0.08216979191628057,-1.306452555187377,-0.591149582131515,-0.03917550083472352,2.530190908859013
0.5103230688470877,2.713830421694291,26.904915764784644,17.29786346376585,-0.3684588236075094,-0.12145809887830812,4.921755190891483,-0.08309239697958727,-1.1812771302567975,-0.597787028630124,-0.04005972982149892,2.7575878784786845
0.5531880458516234,2.9237461656048245,27.09943854006101,17.21896156619492,-0.3941623284061808,-0.1239959761293111,4.871097683464099,-0.08395551517944765,-1.0556186544998356,-0.603996512082357,-0.04089585781209856,2.900984848098354
0.5965772855804694,3.1341371131146,27.29227519184163,17.13482847803039,-0.4204529182234376,-0.12636077224076753,4.825274404604256,-0.0847518306054771,-1.017388567902494,-0.6097254000394036,-0.041674911095791904,3.2717787873376913
0.6404952628394085,3.345104926374173,27.48332664351696,17.04534797152604,-0.4473082522232923,-0.12852479754353963,4.780574181653604,-0.0854047037086074,-1.5107599639181122,-0.614422328838902,-0.04238777855472718,3.4991757569573627
0.6850765457326222,3.5567617528495896,27.672493818477474,16.950403818935673,-0.4747021450366063,-0.13046047489962928,4.713210491212078,-0.08546938737897654,-1.5775619031313497,-0.6148876789854427,-0.04302538774009312,3.6425727265770296
0.7304934151033171,3.769229198832596,27.859676679295248,16.849880228576914,-0.5026335297431842,-0.1323358449475213,4.6415522543543455,-0.08537987978327959,-1.6153874895695814,-0.6142437394480545,-0.043643098410314,3.9887636354360416
0.7768098527074949,3.9825130573124112,28.04465965845412,16.743713841666807,-0.5311199493196115,-0.13512980519570647,4.566712958665181,-0.08577676551598967,-1.6368465499068945,-0.6170990324891342,-0.0445633130004627,4.1915575746753815
0.8240343511953387,4.196386616679834,28.22700320281443,16.63194295446173,-0.5603198875869726,-0.13861688383232998,4.489385948425102,-0.08650035197829585,-1.6443378805423796,-0.622304690491337,-0.045711705911966084,4.453748483534392
0.8721675461074678,4.4106104081886,28.40624207920235,16.514617518005746,-0.5903520214244042,-0.14279265331603852,4.410203354121223,-0.08753450476515844,-1.6395890597980218,-0.629744638598262,-0.047086745063610096,4.775336362013073
0.9212086160909312,4.624962469708291,28.58191105444405,16.391787483342913,-0.6213345936296432,-0.1476551212092947,4.329752936704364,-0.08886411705987818,-1.6238610151267319,-0.6393101946753825,-0.04868768225790663,4.995527270872083
0.971155612342721,4.839240641579851,28.75354489536569,16.263502801517284,-0.6533855679441692,-0.15320219791779544,4.248594566601693,-0.09047426956743264,-1.5980857135859423,-0.6508940256649829,-0.050513717215776036,5.257718179731092
1.022005732003917,5.053265050737252,28.920678368793443,16.129813423572926,-0.6866224506812751,-0.15942878041280542,4.167271805436895,-0.09234924556093689,-1.5629689634750294,-0.664383061589474,-0.052563035652205915,5.59670302782944
1.073755572407748,5.266880797117635,29.082846241553476,15.990769300553888,-0.7211617305076431,-0.16632333414582792,4.086319649277211,-0.09447139287502204,-1.5190790036998332,-0.6796503084533959,-0.05483168337143952,5.816893936688446
