t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.662164510919844,84.39912470604897,24.26879925222899,17.87293739077016,0.020853605669856428,-0.09885986207649872,5.188478841560432,-0.07129759007022597,-1.8000000000000098,-0.5129323026634961,-0.03261218794818755,0.0
0.040639622852829405,0.2093913093876921,24.4781852646615,17.87442676805775,-0.00013149528356610346,-0.1028002716532111,5.115295166209834,-0.07309366884150928,-1.8000000000000116,-0.5258537326727285,-0.03391108484753566,0.21000000000000085
0.0818876790696077,0.41887756976615176,24.687649746231013,17.87140613101113,-0.021957719151743584,-0.10684564484599418,5.041014951178323,-0.07486685854603548,-1.8000000000000038,-0.5386104931369459,-0.03524446231507313,0.4200000000000017
0.12376581898677408,0.6284307791007285,24.89706101589718,17.863694602030105,-0.04464430537483857,-0.11098266334366161,4.9655993921788015,-0.07660226694419221,-1.7999999999999985,-0.5510954456416707,-0.03660791689295396,0.6300000000000026
0.1662999662862088,0.8380352068162596,25.10628739261967,17.851111303514465,-0.06820862981725855,-0.11519424516277968,4.8890020566376435,-0.07828270131039745,-1.765800364452228,-0.5631849015136507,-0.03799580572787752,0.8400000000000034
0.2095142239516301,1.0476880919841456,25.315197195358156,17.83347535786401,-0.0926656756232275,-0.11945917203586848,4.812657568094745,-0.07991333628436889,-1.7305638373467496,-0.5749160883767546,-0.039401124695157615,1.0500000000000007
0.2534300645909653,1.2574003461589651,25.52365874307229,17.810605887478534,-0.11802745172314016,-0.12375176014177292,4.736621119208037,-0.08147696288710977,-1.7028600619862984,-0.586165200626689,-0.04081540098296785,1.2600000000000016
0.2980742543397401,1.467197252518554,25.73154035472174,17.782322014757835,-0.14430236278148537,-0.12804160400676393,4.66056093871683,-0.08294765204487554,-1.6848734008872377,-0.5967456981645722,-0.04222860993743017,1.4700000000000024
0.3434819580748272,1.6771191513863053,25.938710349266184,17.7484428621017,-0.17149453760336772,-0.13229342842087502,4.584017818700114,-0.08429452521177247,-1.6790055726879274,-0.6064354331782192,-0.04362912759230545,1.6800000000000033
0.3896991284916327,1.8872221006120717,26.14503704566527,17.70878755190994,-0.19960312687402418,-0.13646708711088748,4.5063832327641355,-0.08548124605211259,-1.6876797233156202,-0.614972993180666,-0.045003731555419126,1.9073969696196722
