t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
22.27366194726181,85.02732756182188,24.272192630273107,17.782957465039523,0.04284408837824055,-0.08614717166439485,5.1699272881795375,-0.06190707128862665,-1.7999999999999925,-0.44537461358724195,-0.028420911862223716,0.0
0.041190879199625385,0.21144209764726668,24.483533986987823,17.789483689021246,0.02432465785509874,-0.09026455812787455,5.095753269264458,-0.06393526248785716,-1.8000000000000058,-0.45996591717882845,-0.02977849894162834,0.21000000000000085
0.08300718984977262,0.4229707273689878,24.69504794376579,17.79197513038665,0.004921304182692564,-0.09447527784266482,5.0204521123711,-0.06592889654147538,-1.7999999999999954,-0.4743086082120532,-0.031166746325512133,0.4200000000000017
0.1254704244588858,0.6345509307658076,24.906621016508016,17.790238075450166,-0.01538275143156335,-0.09877071665915554,4.943985241182221,-0.067876614193916,-1.8000000000000063,-0.488320965423856,-0.032582801208851216,0.6300000000000026
0.16860625183471356,0.8461592929428177,25.11813972111551,17.7840788105262,-0.036603065281789415,-0.10313873821903137,4.86630661535774,-0.06976475664919424,-1.7999999999999874,-0.5019047240949225,-0.03402264999699258,0.8400000000000034
0.2124450599685348,1.05778463993229,25.329490573489267,17.77330362192916,-0.058753471525492776,-0.10756331872327454,4.787361761827122,-0.07157728814531289,-1.8000000000000058,-0.5149445190310279,-0.035480998652633086,1.0500000000000007
0.2570225755261619,1.269428745453474,25.54056008953029,17.75771879597346,-0.0818455320280763,-0.11202420154286938,4.7070866678317556,-0.07329575995241439,-1.8000000000000025,-0.527307625556938,-0.036951159759804765,1.2600000000000016
0.30238057305081156,1.481107040047529,25.75123478513958,17.737130618973513,-0.10588793708317296,-0.11649659660166109,4.625406511476059,-0.07489933219157108,-1.7999999999999983,-0.5388441164861228,-0.03842495451424788,1.4700000000000024
0.3485676900596131,1.6928493141215868,25.96140117621815,17.711345377243735,-0.13089967878679196,-0.12095095465194443,4.542234199834377,-0.07636487121845235,-1.8,-0.5493875627226789,-0.03989263953814033,1.6800000000000033
0.3956397109250043,1.9046974743295408,26.17094244924615,17.680166892974942,-0.15700489659342165,-0.12714331161266246,4.4574503989017735,-0.07877616570411212,-1.8000000000000032,-0.5667350050655547,-0.041932698064013604,1.9073969696196722
0.4436442545624155,2.1166347673979615,26.37965467179787,17.6433345111528,-0.18456958128076553,-0.13552108992779482,4.37096282173236,-0.08233771274327042,-1.7999999999999952,-0.592357645635039,-0.044692179964656506,2.117396969619673
0.49262117204096434,2.328590167208946,26.58724049913642,17.600518441772213,-0.2139275630612058,-0.1441570343877577,4.2827201160810064,-0.08581640811553737,-1.7276662337861375,-0.6173842310470313,-0.0475359837469719,2.344793939239342
0.5426002272218469,2.5405216653660228,26.793397996503117,17.551385497726454,-0.24512566271307168,-0.15299815669787295,4.196283862371106,-0.0892412937334096,-1.6341987104647882,-0.64202369592381,-0.05044655504999036,2.5721909088590147
0.5935924214993857,2.7524231452601713,26.997825229139274,17.495602491908794,-0.2782031380309772,-0.16196825837342513,4.112859119617073,-0.09259521536700938,-1.5448768753524378,-0.6661526285396359,-0.053398713209061144,2.7995878784786825
0.6456097551103737,2.964327256053582,27.2002202622862,17.432836237212502,-0.3131884034019502,-0.1709652420580784,4.032402476888329,-0.09582669250961633,-1.4641725816120175,-0.689400665536808,-0.056358782934078616,3.0269848480983517
0.6986754208322203,3.1763082618099028,27.400281161185212,17.362753546530843,-0.3500953519858475,-0.17985923328460862,3.9546079794490288,-0.09886691351836079,-1.3991332028804295,-0.7112727591248976,-0.05928399618161514,3.2717787873376913
0.7528302848052606,3.38848478280755,27.597705991077618,17.2850212327571,-0.3889193554866829,-0.18849209017300173,3.878742701582095,-0.10162461234996337,-1.3600266131349406,-0.7311123190644846,-0.06212235228539531,3.4991757569573627
0.8081431649354878,3.601022327760517,27.792192817204743,17.199306108784537,-0.42959251489717976,-0.19667894825169588,3.8034257375330887,-0.10397947455978998,-1.3717915344782408,-0.7480537738114386,-0.06481314569431545,3.684572726577031
0.8647066751389563,3.8140433418505477,27.983360815983318,17.105323404594138,-0.47207872973346443,-0.2038606819318267,3.725757916269671,-0.10557544138378552,-1.3618386838344352,-0.7595355495236368,-0.06717281027240707,3.9887636354360416
0.9225457693066046,4.027346383812731,28.170510129287248,17.00298415386311,-0.5162298477704271,-0.2124079511540174,3.6468967579140887,-0.10767355171020766,-1.332679658117157,-0.7746298684187601,-0.0699801634983591,4.1915575746753815
0.9816574459639389,4.240686186016248,28.35286026097471,16.892248880901864,-0.5622862652276308,-0.222250517958193,3.5680068105972444,-0.11022579928097012,-1.286129386099594,-0.7929913617335979,-0.07321158672754527,4.453748483534392
1.0420357918960939,4.453874989692169,28.529630714899994,16.773078110023185,-0.6104780868981444,-0.23327926015869652,3.4902202471822075,-0.113173243590446,-1.223535080959545,-0.8141959970535683,-0.07683062241055437,4.6565424227737315
1.1036728261107758,4.66679069982251,28.700040994917387,16.645432365539865,-0.6610194400877263,-0.24533307639275706,3.4146546874070567,-0.11644415575999248,-1.1461714628478452,-0.8377277392805215,-0.08078372346856506,4.83473333163274
1.16655954151073,4.8793855349117425,28.863310604881175,16.5092721717647,-0.7141011072999143,-0.2581792634457843,3.3424089973010602,-0.11994875633502727,-1.0558916572968298,-0.8629406930577501,-0.08499389954726126,5.05492424049175
1.2306877313559061,5.091695014556092,29.01865904864565,16.36455805301048,-0.7698805338893179,-0.2714944070260483,3.2745173307326687,-0.12357282659952604,-0.9567382140408326,-0.8890131410037845,-0.0893545828426041,5.376512118970431
1.2960541927608755,5.30384702140859,29.165305830065094,16.211250533590004,-0.8281408819817626,-0.2848491019276151,3.2117930312387233,-0.12716781411307548,0.4349803097138494,-0.914876360525723,-0.09372479912649515,5.59670302782944
1.3617838933241222,5.516062271214344,29.302518255104303,16.049361489288117,-0.8882537192510784,-0.27984848331617407,3.2404500333744912,-0.12605006876713593,0.9654648831039262,-0.906835027101697,-0.0920887984459721,5.816893936688446
1.4266765521795612,5.7285355348385005,29.430029775582383,15.879403553608524,-0.9469104113891119,-0.26804612837181335,3.3032603168661483,-0.12307423331269067,1.0259240125690947,-0.8854261389402205,-0.08822559855080624,6.019687875927786
1.4904264858091576,5.941348979691252,29.547836885717746,15.702171933654157,-1.003205151866143,-0.2570036207282725,3.368805987676496,-0.12034555175458816,1.0684877812510503,-0.8657953363639436,-0.08460872071119516,6.281878784786798
1.5530375092944126,6.154502226127911,29.65593904373421,15.5184650206142,-1.0573028672278022,-0.24699536535401992,3.4358296700588666,-0.11796012664640165,1.091057369331006,-0.8486340046503715,-0.08132868263018558,6.526672724026137
1.6145171776319742,6.367922311569916,29.754335707855606,15.329081205677827,-1.1094075319003482,-0.23822052085246406,3.503011934782794,-0.11599401654423339,1.0899801484489873,-0.8344893276563551,-0.07845142825018607,6.7294666632654785
1.6748792450667729,6.5814729583480185,29.843026336305766,15.134818880034222,-1.1597515716271047,-0.23082209635127857,3.5688888632027247,-0.11450519885783664,0.785590685259749,-0.8237784090491843,-0.07602448557929692,6.974260602504818
1.73428021887218,6.794963487096988,29.922010387308525,14.936476434872558,-1.2085877870770627,-0.22490523201921497,3.6156238039266566,-0.1130310067617687,0.6055231894620188,-0.8131727105163213,-0.07408289924374999,7.2190545417441605
1.7929281469619367,7.0081572970739225,29.991287319087718,14.73485226138202,-1.2561805358813234,-0.2205535346532479,3.6511874530928834,-0.11193423948611031,0.7929122458299708,-0.8052822984612252,-0.07265455576795854,7.4044515113638285
1.8507717150689418,7.220780724725004,30.0508574637927,14.530744153150323,-1.3023162839658962,-0.2151177011719866,3.6971152941918257,-0.11054877708455306,1.105408587065621,-0.7953149430543385,-0.07086995323141046,7.631848480983501
1.9075931696555575,7.4327345898915125,30.100948618553062,14.324794360303144,-1.346572897328798,-0.1974695000346006,3.760162428505879,-0.10320991787802644,1.455857658932914,-0.7425173948059455,-0.06507292903139265,7.901245450603168
1.9632455279840153,7.644329841829634,30.14231856082346,14.117282725643058,-1.3869840183859776,-0.17878549173695601,3.84141453044839,-0.09546369682504678,1.7362565042634523,-0.6867891857917034,-0.0589308979693554,8.06924545060317
2.017621507192139,7.8558418446177685,30.175800395757232,13.908437581929073,-1.4234088353038123,-0.15955250918081168,3.936043326032015,-0.0872927768588786,1.983844972277769,-0.6280055889127956,-0.052603753352797156,8.29664242022284
2.0706608614806887,8.067448825506986,30.202227228507702,13.6984872619202,-1.4557749675808154,-0.1401376395571518,4.041466376822263,-0.07872425661724787,2.210615389013176,-0.5663615583974665,-0.04621249587273091,8.50664242022284
2.1223260535462964,8.279241961174312,30.222432164228216,13.487660098375441,-1.4840616032413736,-0.12079027476450323,4.155859187845928,-0.06977624487236678,2.4213672171605594,-0.5019873731824949,-0.03983969940288966,8.71664242022284
2.1725937353868217,8.491236015214014,30.2372483080721,13.276184424053818,-1.5082830155435663,-0.10165376232126536,4.277734419135278,-0.06044384391036205,2.6177477402341327,-0.4348477979162737,-0.033533166859980104,8.92664242022284
2.221451121299844,8.703380138910617,30.24750876519268,13.064288571714334,-1.5284736784431394,-0.08278151897881084,4.405766083607594,-0.050695525204624475,2.799371596437096,-0.3647160086663631,-0.027311108814756596,9.13664242022284
2.2688944251468914,8.915568581784587,30.2540466407433,12.852200874115995,-1.5448599569641241,-0.06415398544626819,4.5386887236499645,-0.04047332087478322,2.963985033576461,-0.29117497032218137,-0.021167653103683844,9.34664242022284
2.314929443255757,9.127656179080162,30.25765602819761,12.640143992009296,-1.5583650089504422,-0.06175095436197466,4.67514406705368,-0.040128550500920096,2.971555428533132,-0.28869460792028845,-0.020374994976519133,9.55664242022284
2.3596181115761112,9.339557050367915,30.258471451669173,12.428244689657753,-1.5721579953368585,-0.07154594275547228,4.807873392890924,-0.047813753001523206,-1.4496446438216544,-0.34398383454333237,-0.02360577549560645,9.76664242022284
2.4039458366221105,9.551265441294,30.256077879592144,12.216549830010136,-1.5880140301985963,-0.081393249354648,4.743548114137875,-0.05366689843269142,-1.7999999999999967,-0.38609279447979433,-0.0268533157776215,9.97664242022284
2.448920370881103,9.762797523741405,30.25004350137942,12.005103836470127,-1.605940707923814,-0.09126332700892754,4.66252238535083,-0.05914690541455978,-1.8000000000000034,-0.4255173051407177,-0.030107797246558165,10.18664242022284
2.494659597029157,9.974191979121086,30.239936506443897,11.793951132441395,-1.6259414178526184,-0.10111071594114769,4.580114597044063,-0.06437071457394808,-1.799999999999996,-0.4630986659996264,-0.033354161917618586,10.39664242022284
2.5412197286860625,10.185512716717591,30.22532508419849,11.583136141327628,-1.6480131103764917,-0.1108722607909796,4.496224773783516,-0.06929241819143671,-1.799999999999992,-0.49850660569378924,-0.03657153280538888,10.52264242022284
2.5886683626738964,10.396851538031308,30.20577742405609,11.372703286532499,-1.6721437980922236,-0.1204658162121387,4.410732830242233,-0.07385661173794421,-1.800000000000007,-0.5313425304888072,-0.039732797479375144,10.834039389842511
2.6370864172840864,10.608330701323037,30.180861715429607,11.162696991459685,-1.6983098395868028,-0.12978973575782318,4.323495118139717,-0.07799919516176934,-1.800000000000003,-0.5611452889335924,-0.04280445122095672,11.044039389842512
2.686570365788649,10.820105329292588,30.150146147731935,10.953161679512865,-1.7265016096132673,-0.13872347837547644,4.234340409236139,-0.0816489377971155,-1.7999999999999896,-0.5874024301950755,-0.045746808603225726,11.212039389842511
2.7372169023049224,11.032291306225508,30.11320588116177,10.744215979598502,-1.7566791574429927,-0.14840760338397732,4.143082337818266,-0.08546622393255518,-1.7999999999999885,-0.6148649203780948,-0.048935410207051756,11.48143635946218
2.789067959306042,11.24474052901286,30.069644463533457,10.536280712851465,-1.7889880085674803,-0.15874947677990373,4.049646069048224,-0.08936020805012272,-1.7299541270289915,-0.6428791946051995,-0.05233948161130757,11.649436359462179
2.8421381220230835,11.457272063484396,30.01907266795676,10.329853615218973,-1.8235424538209457,-0.1697194832109956,3.95772176766994,-0.09336664654115719,-1.6210746578618032,-0.6717024931018502,-0.05594897746416882,11.918833329081851
2.8964143617105744,11.669754315052325,29.961101267542976,10.125432422664382,-1.8604524575510393,-0.18125737473607723,3.869609110469184,-0.09749393121796476,-1.5029397970195346,-0.7013951886184514,-0.05974375059488166,12.104230298701518
2.9518719425715716,11.882110397470962,29.895341035403394,9.923514871151049,-1.8998192329092993,-0.19325907821945712,3.7861218522093965,-0.10170663626664991,-1.373809877946138,-0.7317024191845316,-0.06368924122332449,12.391024237940861
3.0084832940145763,12.0943237696246,29.821402744649316,9.724598696642328,-1.9417290354598697,-0.20556718319794895,3.7082009474473443,-0.10595753486632155,-1.2307544239393946,-0.7622844234987161,-0.06773339729174628,12.57642120756053
3.0662158580315424,12.30644401395496,29.738897168392025,9.529181635101569,-1.9862456560179516,-0.2179623519190978,3.636991033333498,-0.11018906961523142,-1.0675293758970579,-0.792727119534039,-0.07180391882504367,12.821215146799869
3.1250272736323232,12.518592573826382,29.647435079742817,9.33776142249213,-2.0333660354400163,-0.2301575029120294,3.5740484050104633,-0.11434057380956625,-0.7469685608592013,-0.8225940561839298,-0.0758064312705234,13.00661211641954
3.1847903274428617,12.730963953896252,29.546635928969383,9.15083594462425,-2.0826308142515155,-0.2360134886114328,3.5293371301936074,-0.11578299243301696,0.24406590788826057,-0.8329711685828558,-0.07772753989819525,13.268803025278547
3.2448996264396737,12.943664983128254,29.43643542757416,8.968908548862657,-2.1327394947969354,-0.2340645911565123,3.5440312049402887,-0.1153049778892076,0.11895002367281775,-0.8295322150302703,-0.0770882497297729,13.47159696451789
3.304894835028282,13.156616454957302,29.317168335285345,8.792489473785361,-2.1825551236472394,-0.2331252788754896,3.5511789013062662,-0.11507387046682517,-0.008985076516460725,-0.8278695717037781,-0.07678010775214976,13.733787873376897
3.3648773125458913,13.369720604900404,29.189194927496803,8.62208939860357,-2.232269570580559,-0.23319601869066942,3.5506391065782448,-0.11509129158114045,-0.13533883526791657,-0.8279949034614421,-0.07680331450192178,13.953978782235907
3.424948344304161,13.58287899339131,29.052875479602392,8.458219002528494,-2.2820748067117256,-0.23426703704291332,3.5424963149857,-0.11535472604715231,-0.2557899706702082,-0.829890115447139,-0.07715466030931238,14.174169691094919
3.485208151877444,13.795997868970874,28.90857026699596,8.301388964771341,-2.3321613775873518,-0.23631797776472416,3.527057775739567,-0.11585749538207477,-0.3662681147087022,-0.8335071610221204,-0.07782741469752431,14.394360599953925
3.5457548913284107,14.008993545209567,28.756639565071364,8.152109964543317,-2.3827168370511576,-0.23931630258621978,3.5048451566208145,-0.11658855517874017,-0.4631058434267743,-0.8387665840197137,-0.07881080505364144,14.656551508812935
3.6066836191451532,14.221797823311801,28.597443649222456,8.010892681055633,-2.4339239749320716,-0.2432144841969737,3.4765812016596884,-0.11753213161854732,-0.5431605969632803,-0.8455549037305561,-0.0800891017430274,14.834742417671945
3.6680852078455963,14.43436348379116,28.431342794843104,7.878247793519495,-2.485525165553559,-0.24794608156246176,3.443172107474351,-0.11866722347488659,1.0273820202903423,-0.8537210321934288,-0.08164034045950078,15.054933326530955
3.7291612390689473,14.64669984058202,28.258726484368513,7.75459368815556,-2.5374682283447996,-0.23844822259448273,3.5060395783193403,-0.11620523790566575,1.0707939743315287,-0.8360089057961564,-0.07852610786614389,15.275124235389963
3.7891216444123046,14.85896371928106,28.080135062658446,7.639872032432073,-2.5872857843931856,-0.22740934821515374,3.570386766844778,-0.1128595665258612,1.1737942991266648,-0.8119393275241811,-0.07490468028690118,15.495315144248975
3.847992258011949,15.07129360096482,27.89615744106827,7.533871025786567,-2.6347928988316798,-0.2164771925566627,3.639624715734476,-0.10951750791866371,1.267278209452054,-0.7878957404220409,-0.07131632170641249,15.799506053107983
3.905760216290915,15.283756993444554,27.707382554249417,7.436378794042049,-2.6800344128493876,-0.20589570244024488,3.7129598398529153,-0.106263063935892,1.3504376215073781,-0.7644824743589351,-0.06784131124042438,15.960299992347323
3.9624119995811906,15.496355980442177,27.514399336853305,7.347183463021527,-2.7230896163230156,-0.19585042420205703,3.7895808511133198,-0.10316455139615652,1.4228828696037585,-0.742191017238536,-0.06454087488369466,16.205093931586664
4.0179341798646675,15.709032892815852,27.317796723531373,7.266073158548012,-2.7640640506944845,-0.18647661985881794,3.868686996731438,-0.10027733474747141,1.4843340727425705,-0.7214196744422404,-0.0614597833380355,16.491887870826005
4.07231377850402,15.921675891574383,27.11816364893503,7.192836006444505,-2.8030823904733224,-0.1778688038597637,3.9494969672157647,-0.09764642989549412,1.5344600389797651,-0.7024923014064324,-0.05862943496333484,16.677284840445672
4.125538465999792,16.134124331665312,26.916089047715715,7.127260132534019,-2.840250176603791,-0.17009043582629388,4.031248514094175,-0.09530907751940652,1.5727652296916377,-0.6856768166863778,-0.056071008200016925,16.90468181006534
4.17760034012638,16.346188774939808,26.712149359018724,7.069122954450661,-2.875537277173678,-0.16007736020787228,4.113238040031477,-0.09152264394232296,1.6860510832822553,-0.6584362873548413,-0.05277647378761994,17.13207877968501
4.228525292368319,16.55789333320372,26.5067058166141,7.018017466741834,-2.9084887055790443,-0.1474317512889681,4.1992365381139525,-0.08605501076781615,1.8674959603993484,-0.6191007968907637,-0.04861414451656965,17.34207877968501
4.278336718044491,16.769424004258024,26.299938244848175,6.973381202754945,-2.9387256414383685,-0.13441554518757698,4.292391710096385,-0.08019801989010257,2.0466275324105183,-0.5769641718712414,-0.044328072510218586,17.569475749304683
4.327034847018771,16.98091872737743,26.092020793650484,6.934646833071039,-2.966198665614128,-0.12120980809416194,4.39218443673074,-0.07400024074395138,2.222022459400521,-0.5323758326902978,-0.03997792501371553,17.779475749304684
4.374619627148224,17.19246519485824,25.88312761295054,6.9012470282711575,-2.990883816391255,-0.10795068421188728,4.498035879003866,-0.06749368105398384,2.3926743840566473,-0.4855660507480851,-0.03560866782601704,17.989475749304685
4.421091760767657,17.404105730938923,25.673432852677884,6.872614458936344,-3.012776266047922,-0.09473187574163672,4.609335323420134,-0.06069448637425846,2.5576504907365387,-0.436650981109773,-0.03125134118282585,18.199475749304682
4.466453407490894,17.61584230927714,25.463110662762038,6.848181795647641,-3.031884362815273,-0.08160891390121146,4.72545012712686,-0.05360380050711389,2.7158501311963494,-0.38563885256916464,-0.02692443363412884,18.409475749304683
