t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.942371045591077,84.52509725201209,24.271970277314946,17.788853449041717,0.11772567451112596,-0.046037063418465744,4.784101485156804,-0.030614191702683053,-1.8000000000000091,-0.22024598347253996,-0.01519106228130877,0.0
0.04430606367866563,0.21020232033790828,24.480871359185763,17.81220625334105,0.10709013077680478,-0.05948357517190347,4.704287724132004,-0.03889607149314496,-1.7999999999999923,-0.27982785246866876,-0.0196270591635858,0.21000000000000085
0.08937305482534175,0.42038972990528123,24.690033278790924,17.832943623659546,0.0936255086703028,-0.07300497739812226,4.6230899111818005,-0.046913691852068694,-1.799999999999994,-0.33750857447531435,-0.024086983175949494,0.4200000000000017
0.13523236702773644,0.6305196003593193,24.899431418388424,17.850464513766408,0.07731981894679214,-0.08660212317220303,4.540452218230625,-0.054656579514238836,-1.7999999999999896,-0.39321280226071104,-0.028570923981103814,0.6300000000000026
0.18192462977841206,0.8405767974586649,25.109041160236252,17.86416787743086,0.058161022572674456,-0.1002493156540207,4.456302473593859,-0.06209703699218948,-1.7999999999999994,-0.44674127332510405,-0.033070213264643204,0.8400000000000034
0.22950190617338784,1.0505788777662377,25.3188378865924,17.87345266842211,0.03614074841428027,-0.11388894908106431,4.37054839530523,-0.06918824574724501,-1.7999999999999907,-0.49775716364924466,-0.0375656725775815,1.0500000000000007
0.2780302175363172,1.2605812884136836,25.52879697971486,17.87771784050937,0.011258760055833907,-0.12742644606078463,4.283073244725086,-0.0758629754492758,-1.800000000000011,-0.545776801793351,-0.04202596787246581,1.2600000000000016
0.32759245486741406,1.470682503168481,25.738893821861616,17.87636234746185,-0.01647184427665924,-0.14072615171824168,4.193730770573522,-0.08203329538324115,-1.7999999999999878,-0.590167592685188,-0.046406288690081274,1.4700000000000024
0.37829175045720653,1.681028995784257,25.949103795290664,17.868785143048775,-0.04701878223922209,-0.15360910334889744,4.102339277176042,-0.08759177546199665,-1.7231231814603754,-0.6301566579999758,-0.050647652761082566,1.6800000000000033
0.43022954417015136,1.8918199171434602,26.159402282259993,17.85438518103935,-0.08032410479724464,-0.16585380382257517,4.012712888584223,-0.09250779377451976,-1.6150718630583996,-0.6655236962195666,-0.05467720243375603,1.764000000000003
0.4834915991165607,2.1033111830030364,26.369764543313135,17.83256146321915,-0.11616617588660424,-0.17676454057457902,3.9265719696726435,-0.09647693794505646,-1.6186456826794642,-0.6940786902522047,-0.058266271535489716,2.117396969619673
0.5381682301930182,2.315648206573751,26.58000232978653,17.80277749575951,-0.15431549561816774,-0.1840677727488543,3.837998932374233,-0.09819681622595022,-1.602273484968917,-0.7064519152946058,-0.060667824237856514,2.2013969696196725
0.5942716955020302,2.5285220553017083,26.789440910913875,17.764688702031982,-0.19419638530131397,-0.1928632519648463,3.7480152871372647,-0.10047676392008377,-1.5680475493405905,-0.7228544166912501,-0.06355914661190035,2.470793939239343
0.6517881351569805,2.741578337990536,26.997315489972582,17.717986036429824,-0.236065358958361,-0.20313174253674468,3.6577155881041654,-0.10327674161504243,-1.5171220425927447,-0.742998141115413,-0.0669333401936917,2.6981909088590124
0.7107009926713719,2.9545179380633178,27.202861270240078,17.662360453346295,-0.2801760885817757,-0.2148352063378724,3.5682047192288273,-0.10655406359847003,-1.4499146200559243,-0.7665759971112952,-0.07077719676097932,3.0269848480983517
0.7709908611452976,3.16710530459047,27.40531345499377,17.597502907174654,-0.32677626140915605,-0.22789755346870766,3.480634230325824,-0.11025869555988643,-1.366145204458176,-0.7932280256106936,-0.07506488385347737,3.2123818177180214
