t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.679248495914596,84.07324471962868,24.278627391559183,17.61233122325689,-0.004701946552729269,-0.0950370642237098,5.441460769229711,-0.07188252346685532,-1.8000000000000087,-0.5171404565960814,-0.031351954736924065,90.31736057444655
0.03862998807985729,0.20887885658491434,24.487472743226633,17.60859012513993,-0.024728974911230904,-0.09745442818654461,5.3719087132454355,-0.07276876457683143,-1.7999999999999878,-0.5235162919196505,-0.03214888088957663,0.21000000000000085
0.07778447952579715,0.4178527407102425,24.696293580716816,17.600593746189144,-0.045275943581154526,-0.09997346254834687,5.301411628521417,-0.07367006628873256,-1.7999999999999923,-0.5300004768973564,-0.03297928098581454,0.4200000000000017
0.1174784765880883,0.6268892234848881,24.904964225768545,17.588231989659832,-0.06636106409877965,-0.10258750628496184,5.229942584183021,-0.07457722071375629,-1.7999999999999943,-0.5365267677248653,-0.03384095282009426,0.6300000000000026
0.15772950710592504,0.8359630724474945,25.11335900012063,17.571394758807294,-0.08800162148523766,-0.10528850328219451,5.157470125339538,-0.07548010112052887,-1.7978664118528855,-0.5430223102196321,-0.03473123439114805,0.8400000000000034
0.19855756189274842,1.0450566358366755,25.321352225511898,17.549971956886836,-0.11021377744283933,-0.10806681723813896,5.084045489568347,-0.07636890945046786,-1.7924708517891534,-0.5494166147515673,-0.035646943099177195,1.0500000000000007
0.23998480169408065,1.2541602342217015,25.52881822368116,17.52385348715375,-0.13301234883987004,-0.11091105011294757,5.009766610159226,-0.07723374810194227,-1.7916524973358727,-0.5556384755535414,-0.03658431616294724,1.2600000000000016
0.2820369509172531,1.463272557083898,25.735631316367225,17.492929252863338,-0.15641056157166836,-0.11380787040524981,4.934401700360679,-0.07805875114465086,-1.7964533706351287,-0.5615737492420925,-0.037538954327455513,1.4700000000000024
0.324745373076774,1.6724010614225402,25.941665825308913,17.4570891572709,-0.18041978054684255,-0.11674185907189658,4.857655874611103,-0.07882575707717317,-1.8000000000000027,-0.5670917775336198,-0.038505771435898194,1.6800000000000033
0.36814673109401674,1.8815623689058192,26.14679607224504,17.416223103631737,-0.20504921737829235,-0.11969538246628801,4.779511479027752,-0.07951987817330947,-1.800000000000004,-0.5720854544842406,-0.03947895294835731,1.9073969696196722
0.4122818298134199,2.0907826575075585,26.35089637891442,17.37022099520115,-0.23030561836885974,-0.12264850314100147,4.700046808666324,-0.08012706510280361,-1.7999999999999943,-0.5764537057755655,-0.04045192696794187,2.075396969619675
0.45719633833998685,2.3000980429775346,26.553841067055867,17.31897273523444,-0.2562891795932651,-0.12557894059658012,4.619179988958988,-0.08062997039193656,-1.7847038635522252,-0.5800717294383924,-0.04141735173504664,2.3027939392393404
0.5029339210539492,2.5095336190331956,26.755478477863555,17.2623545837233,-0.2830242131069788,-0.1316000532692235,4.53749652462719,-0.08300173502462982,-1.7130119414542464,-0.5971347843498547,-0.04340074679017069,2.530190908859013
0.549506025320059,2.7190320046197614,26.955538370106567,17.20018052901322,-0.3110535513198431,-0.1380351741448788,4.457656603129002,-0.08552856336324632,-1.6384118339162532,-0.6153134054909807,-0.04552014088021336,2.900984848098354
0.596907688256116,2.9285305423000176,27.153716689167908,17.13224680289587,-0.3404452193126613,-0.14471820130886406,4.379927523862766,-0.08810587740320827,-1.5613826927767278,-0.6338552331166063,-0.04772074906276694,3.086381817718024
0.645135455646737,3.137991577671466,27.349709377908514,17.058349635838486,-0.37124410657326873,-0.15160742709857716,4.30455589628844,-0.09071176754912375,-1.4827914671684808,-0.6526026442383001,-0.04998877068081937,3.2717787873376913
0.6941880947654129,3.3474043663305535,27.543212379189317,16.978285258308293,-0.40348925348335507,-0.1586470682543906,4.231747960195899,-0.09331826263924421,-1.404134814020214,-0.6713544074765769,-0.05230577923212378,3.4991757569573627
0.7440677327604579,3.556787010349838,27.73392163587124,16.891849900772534,-0.4372118920908422,-0.16576554816997083,4.161634450325075,-0.09588993061582284,-1.3279358161176784,-0.6898556159411713,-0.05464816500562272,3.7859696961967013
0.7947817080910058,3.7661883905843814,27.92153309081522,16.798839793698438,-0.4724332412108637,-0.17287416997607946,4.09421225520172,-0.09838191280002069,-1.258369706721732,-0.7077835453238898,-0.05698670803006648,4.09016060505571
0.8463456243522698,3.975690049745121,28.10574268688219,16.69905116755324,-0.5091620908055987,-0.1798664487360336,4.029248560853645,-0.10073700153045718,-1.2021348945743502,-0.7247266297155194,-0.05928636892145882,4.292954544295055
0.8987883990035579,4.1854079716027055,28.286246366933078,16.59228025280418,-0.5473922397745976,-0.1866184108772108,3.9661302162297805,-0.10288125564159972,-1.1692648944703439,-0.74015291828489,-0.06150639771877022,4.453748483534392
0.9521604194506104,4.395494192576547,28.462740073828815,16.478323279918484,-0.5870234512753362,-0.19299018013371688,3.903654018960781,-0.10471799802955392,-0.3973449798312273,-0.7533668922989489,-0.06360086381377858,4.83473333163274
1.0062433853738195,4.606110218636171,28.63490617299794,16.35700574313985,-0.6278867191708386,-0.1951318984929056,3.8821409997907077,-0.10529660654737673,-0.2934096315657427,-0.7575295435063074,-0.06430474413182373,5.05492424049175
1.0607070758698454,4.817188534672619,28.802300956422833,16.22842486593443,-0.6692391052886448,-0.19674772868122764,3.866143071037394,-0.10573102664967499,-0.469578116254177,-0.7606548679832734,-0.06483574798977497,5.317115149350759
1.1155350998059426,5.028534970747463,28.964412293790055,16.092825344037966,-0.711042205412249,-0.19939356749237983,3.8403677972118397,-0.10643850434408005,-0.6264210599913324,-0.765744635568921,-0.06570516029835706,5.59670302782944
1.1708187088633348,5.239968632586333,29.12072737579907,15.950453336623909,-0.7534776475577398,-0.20303747686067042,3.805696402429823,-0.10740516033934437,-0.7608118306589842,-0.7726989952470819,-0.06690237161292785,5.816893936688446
1.2266454779170708,5.451327377466366,29.27073339314935,15.801555002865701,-0.7967225340635018,-0.2076446460114728,3.763170911367953,-0.10861491855626215,-0.8703873947414686,-0.7814022917716701,-0.06841578789726886,6.019687875927786
1.283098703157214,5.662472034204729,29.41391753654036,15.64637650193679,-0.840948898185991,-0.21317286295122156,3.7139717923667885,-0.11004880198594823,-0.9535446935787476,-0.7917179998989081,-0.07023134581875438,6.281878784786798
1.340256708573187,5.873290792507237,29.549766996671575,15.485163993010627,-0.8863225806385663,-0.21956710742347116,3.6593952581688334,-0.11168411361398634,-1.0094021350878697,-0.8034828317552972,-0.07233074246320555,6.526672724026137
1.3981920456072086,6.083703774974178,29.677768964242453,15.318163635260658,-0.9330014131960727,-0.22675327488400854,3.6008309579881193,-0.11349352947182638,-1.0386765831533726,-0.8165002120275278,-0.074689385084877,6.7294666632654785
