t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m
21.676100277929656,84.00235701696471,24.273573935180416,17.746330330851997,0.07108980102556647,-0.10976291998809748,5.040489470000452,-0.07690297909311454,-1.750733460723921,-0.5532588423965075,-0.03620593487502448,0.0
0.041727347871323595,0.20882657208107985,24.4820750908362,17.75798388384396,0.04788840008057152,-0.11358444106453033,4.967403557973946,-0.07842654617774578,-1.7063961022960827,-0.56421975667443,-0.0374653262934615,0.21000000000000085
0.0841021361943417,0.41781345754476384,24.690954304567093,17.764691518820257,0.023860441791245374,-0.11758937397953745,4.895060624244892,-0.08000938890116087,-1.6604179310949987,-0.5756071143968406,-0.03878503386872079,0.4200000000000017
0.12712515499918453,0.6269051722590341,24.900040111955963,17.76626324102789,-0.0010266073895645565,-0.12176475919720385,4.823587415337245,-0.08164067145323316,-1.613413180023522,-0.5873429600952026,-0.04016076500351799,0.6300000000000026
0.17079869851539176,0.8360598041567473,25.109161048585694,17.762509055713856,-0.02680347985280724,-0.12609359827138544,4.753084783168825,-0.08330736528462279,-1.5662205408921812,-0.599333563198725,-0.04158689640346821,0.8400000000000034
0.21512708018674243,1.045249904707812,25.318145650039156,17.753238968125157,-0.053498535738868924,-0.13055420725389144,4.683615641047242,-0.08499373606674004,-1.519993282676596,-0.6114657270988492,-0.04305626215105065,1.0500000000000007
0.26011735022972093,1.2544634027182728,25.526822451899218,17.73826298350879,-0.08113710526142011,-0.1351195827831459,4.615187931016582,-0.08668071521096314,-1.4763148024494381,-0.6236022677047709,-0.04455994629856867,1.2600000000000016
0.30578030073822227,1.463704531540858,25.73501998974877,17.717391107111748,-0.10974074435678814,-0.13975681642650836,4.547730947772578,-0.08834511949227544,-1.437335458047357,-0.6355763992250031,-0.04608709170569966,1.4700000000000024
0.3521318755225984,1.6729947584589893,25.94256679917068,17.690433344181038,-0.1393264072744827,-0.14442660325211834,4.481063327028283,-0.08995868098396605,-1.4059082864960801,-0.6471847552803313,-0.04762474023350186,1.6800000000000033
0.39919513814720897,1.8823737024981009,26.149291415747822,17.657199699963655,-0.16990554459593554,-0.14908290089159626,4.4148517611799,-0.09148686815126705,-1.3856654891877382,-0.6581789075630723,-0.04915772273743293,1.9073969696196722
0.4470029812191125,2.0919000243037718,26.355022375063072,17.6175001797066,-0.20148207081032746,-0.1536728042141627,4.348561950585387,-0.09288754358511972,-1.3783802399584124,-0.6682557092454657,-0.05066862014694312,2.117396969619673
0.4955985799618956,2.301641655693158,26.559577911318566,17.57114735320046,-0.2340580099623209,-0.15819425477605273,4.2815357166861165,-0.09414669492775161,-1.3644279863322746,-0.677314351998213,-0.05215675807053434,2.3027939392393404
0.54500363850548,2.511557122508549,26.762650041304642,17.517985212242426,-0.2676323832146121,-0.16314248567714293,4.214077663817897,-0.09556181958273734,-1.3415944501084547,-0.6874951049117792,-0.053785096358083574,2.530190908859013
0.5952209684321081,2.721539652119424,26.9638461729916,17.457878812117432,-0.3022835515975986,-0.16857430633544834,4.146651547297743,-0.09716362823987378,-1.311169153930399,-0.6990189082005307,-0.05557224289239346,2.7575878784786845
0.6462535915225258,2.9315048855064125,27.16277215428247,17.390693596491396,-0.33809788092395127,-0.1744491290040395,4.0796781294062265,-0.09892578518455263,-1.2746374278580503,-0.7116962962917454,-0.0575047431428667,2.9849848480983536
0.6981060459239039,3.1413948480600133,27.359033833080286,17.316295009030238,-0.3751560107773313,-0.18071436619888037,4.013518248137734,-0.10081675649513933,-1.2339635789379164,-0.7253004064398513,-0.059565194707623975,3.2717787873376913
0.7507857814963508,3.351180402047877,27.55223705728808,17.234548493399863,-0.41353117268786366,-0.18730246906849504,3.9484414499690463,-0.10279784372467117,-1.1920248890404377,-0.739552832551591,-0.061731280900189665,3.4991757569573627
0.8043053642731044,3.5608637616985304,27.741987674808897,17.145319493266193,-0.4532871128844285,-0.19412806516588185,3.8845687522342915,-0.1048204304066371,-1.153277083080158,-0.7541038158750869,-0.06397484006451101,3.6425727265770296
0.8586860854355045,3.770481032802375,27.927891533545765,17.04847345229515,-0.49447562033553566,-0.20108545404123096,3.8217740901654023,-0.10682194176478521,-1.1246662166409558,-0.7685031781639222,-0.06626105556234115,3.88736666581637
0.9139639403363713,3.980104725472605,28.109554481401712,16.943875814152644,-0.5371336870307426,-0.20804681310746595,3.759525866587048,-0.10871987517205421,-1.0695607799468188,-0.7821573753385195,-0.06854788160872931,4.1915575746753815
0.970179298058695,4.189846174423269,28.286582366279784,16.831392022504602,-0.5812151144277666,-0.21486155236145407,3.699322342175733,-0.11048305761641505,-0.24809407926691937,-0.7948421411252882,-0.07078584746336665,4.453748483534392
1.0270298628829577,4.3998475935201204,28.458580550089025,16.710904592500412,-0.6264843983812947,-0.2165086231713275,3.6851990680012827,-0.11090495530920517,0.1384995235283232,-0.797877376325217,-0.07132664113831809,4.5551454531540605
1.0840058018650494,4.610135134708964,28.625147326572588,16.582544322357645,-0.6719873129422729,-0.21558478720573523,3.6931008662494302,-0.11066851464877829,0.01860647892589472,-0.7961763643796999,-0.0710233170790491,4.83473333163274
1.1409677685669681,4.820626040163223,28.785875650742984,16.44662954358679,-0.7173875224431242,-0.2154611570647511,3.6941621524246546,-0.11063683479272562,-0.1002377299569986,-0.7959484517462275,-0.07098272446707105,5.05492424049175
1.1979973860606616,5.0312341511106755,28.94035834606629,16.303483208521932,-0.7628345879143325,-0.2161292371983761,3.6884379301694703,-0.1108079194058508,-0.21464123762442952,-0.7971792763010848,-0.07120207852025473,5.317115149350759
1.2551755144829926,5.241876409658408,29.088188236008605,16.153428269497144,-0.8084769028689418,-0.21757407490267003,3.676148446707878,-0.11117700905213222,-0.32137814775137236,-0.799834597497354,-0.07167644572728701,5.59670302782944
1.3125815889724306,5.452476603498349,29.228958144036003,15.996787678846513,-0.8544607401969773,-0.21977343931667745,3.6576738630306904,-0.1117364795039992,-0.4174912495972818,-0.8038595647769726,-0.07239847604979242,5.816893936688446
1.3702929413210976,5.662969132865226,29.362260893614582,15.833884388904117,-0.9009291952728954,-0.22269632651783292,3.633545758690126,-0.1124756436845693,-0.5003774950885748,-0.8091772926947433,-0.07335791485175884,6.019687875927786
1.4283840944528237,5.873302816087079,29.487689308210427,15.665041352004032,-0.9480209362011052,-0.22630083067321824,3.604435869446576,-0.11338046955961047,-0.5678519004535286,-0.8156868313641038,-0.07454090820660338,6.281878784786798
1.4869260204805768,6.083444743641581,29.604836211289626,15.49058152048034,-0.9958686761946574,-0.23053144910375575,3.571142550672368,-0.11443323273559912,-0.6181875881517804,-0.8232606671625835,-0.07592912458198188,6.526672724026137
1.5459853556143814,6.293384181710151,29.71329442631827,15.310827846667127,-1.0444848073706872,-0.23531593819525756,3.5345755059602335,-0.11561213123167431,0.37528986483249044,-0.8317419513070096,-0.07749873210797999,6.7294666632654785
1.6051128979173521,6.503142730495143,29.81268049955441,15.126108986679613,-1.0936091402442847,-0.23239046656813772,3.556800576796608,-0.11489274982889032,1.0383431324715455,-0.8265665455315852,-0.07653904192988302,6.974260602504818
1.6635394929487148,6.7128351472109475,29.90292459459833,14.936829001108451,-1.1418049398346697,-0.22466513131911592,3.6175590738570156,-0.11297077442920168,1.0809074327514554,-0.8127393843827457,-0.0740040996109171,7.2190545417441605
1.7210021822815262,6.922595714011792,29.98417875846126,14.743445299004195,-1.188409686393269,-0.2169723250468418,3.6797613150930575,-0.11097848517328994,1.1064126700079926,-0.7984063681531649,-0.07147888392342079,7.4044515113638285
1.7775422607449745,7.1325127855024215,30.056599722766954,14.546416415760557,-1.2334541722595913,-0.20948350955664796,3.742404902141862,-0.10897212371849267,1.136504474060511,-0.783972113082681,-0.06901975184860673,7.631848480983501
1.8331936184100472,7.342630892447559,30.120344219139156,14.346200886771264,-1.27699313397672,-0.2023387105367392,3.8057342107240983,-0.10703658204524222,1.1646698234282375,-0.770047352843469,-0.06667280577709014,7.901245450603168
1.887977558587031,7.552954202789098,30.175568979201625,14.143257247430027,-1.3191009193088123,-0.19564950560363184,3.869613634991653,-0.10523523124428337,1.1867534364398928,-0.7570879945631895,-0.06447484726861498,8.027245450603168
1.941908724929979,7.763450016144333,30.222430734578108,13.938044033130566,-1.3598675587504119,-0.18950306889114035,3.9336828730537743,-0.10361685173186097,1.1998808369441951,-0.7454449764882083,-0.062454682522220764,8.25464242022284
1.994998619937438,7.974052219363766,30.261086216892345,13.731019779266598,-1.3993953695144221,-0.18396667730945498,3.997442126148491,-0.10222006425012897,1.0514060297898133,-0.7353961456843812,-0.06063458531499984,8.464642420222841
2.047308466897414,8.184664652296785,30.2916921577681,13.522643021231842,-1.4377961487055209,-0.17909226120953098,4.052492279224067,-0.10088203080903618,0.930861603631138,-0.7257700058204042,-0.05903178013099306,8.67464242022284
